date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-07-30,-0.0,-0.0,-0.0,0.007095101650975488,0.0018805561887393907,-0.0,0.006421894963351438,0.0,-0.0,0.004244615626473935,0.0015082008420788107,0.0020944845240866705,0.00035415781272130076
2021-08-01,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,-0.0,0.0,-0.013869431213224925,0.005015673981191293,0.0010462555066079737,0.004678753446403228,0.0,0.0,0.0012420431609998506,0.0003133224714877425,0.0004631773969430153,0.0
2021-08-04,-0.0,-0.0,-0.0,-0.0,-0.0024386094255089974,-0.0002204950113005033,0.0034927234927235595,0.0,0.0,0.0,-0.0012528973250641728,-0.0015046296296296058,-0.00017698488549078295
2021-08-05,0.0,-0.0,-0.0,-0.013952122191217553,0.004434337691870294,0.004904932488288827,0.0050882572304633555,-0.0,-0.0,-0.0032563188091176976,-0.002007150473562036,-0.002781963602642823,-0.0003894356723075365
2021-08-06,-0.0,-0.0,-0.0,0.017526071842410285,0.002999773601992217,0.02331634913602121,-0.004468849971966615,0.0,0.0,-0.01555693839452399,-0.0016969392244359227,-0.003487155643380202,-0.00017708517797054846
2021-08-08,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-08-12,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,-0.0,-0.0,-0.0,0.01523668639053255,-0.008331469469917252,-0.0,-0.011467283542630491,0.0,0.0,0.0012550988390336304,-0.00025168313093815176,0.00023277467411553232,-7.084912678456678e-05
2021-08-18,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,-0.0,-0.00830490879430501,0.00245453531183748,-0.005765605943009122,0.0002441724182835614,-0.0,0.0,-0.007363308788970735,-0.0,-0.002566196197363868,0.0
2021-08-26,-0.0,-0.0,-0.0,0.002353287248124669,-0.005898720089037246,0.0,-0.005435578628737003,-0.0,0.0,0.0012626262626262985,0.00037847725982464997,-0.0,-0.0
2021-08-27,0.0,0.0,0.0,-0.012383900928792713,0.009292431706224846,0.0,0.009817878356487064,-0.0,0.0,0.005517023959646927,-0.0018299993689656624,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,-0.0,0.0,-0.0,-0.0,0.00022087244616231239,0.002371890341441807,-0.00011218847664073994,0.0,0.0,-0.0070224719101124045,-0.0003774297037176799,-0.0015139163852334603,-0.00010621348911310502
2021-09-01,0.0,0.0,-0.0,-0.0,-0.001159324279562779,-0.0008804754567467432,0.0014105276655766996,0.0,0.0,-0.006129184347006156,-0.0037757221068529523,-0.003732213669232598,-0.0014871468026343981
2021-09-02,0.0,0.0,0.0,0.0,0.002542419720333866,-0.0023132848645075477,-0.0013925347333375582,0.0,-0.0,0.0034788108791903305,-0.0005053376287031952,-0.0007024116132052782,-7.092198581570841e-05
2021-09-03,0.0,0.0,0.0,-0.009034848702137,-0.00022051932300570787,0.010213094843767312,0.003702575774575667,0.0,0.0,-0.008509297195083532,0.00044194709261946574,0.0014038371548900086,-7.09169562442824e-05
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-07,-0.0,-0.0,-0.0,-0.0,-0.005397664683851056,-0.015500054770511529,-0.0016890815220855782,-0.0,0.0,-0.0,0.0013265112753458874,0.0017587055926837625,0.00035453449620648225
2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-10,-0.0,-0.0,-0.0,0.0,-0.006735318675201829,-0.0,-0.0074532166091076935,-0.0,0.0,-0.006617299511580299,0.001010739102969005,0.0025752077724452427,3.5460992907854205e-05
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-16,-0.0,-0.0,-0.0,-0.00013776002204168858,-0.0038461538461538325,-0.0,-0.0012894906511927706,-0.0,-0.0,-0.0034428794992175105,0.0016432815067627393,0.0024598805200890528,0.00021275841282220043
2021-09-17,-0.0,-0.0,-0.0,-0.008542298153761396,-0.0004476526215656529,0.00011401858502924078,0.002582311168495721,-0.0,0.0,-0.004239949748743754,0.0006963788300835549,0.001761390324095835,7.093456286577648e-05
2021-09-19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-20,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-09-21,0.0,-0.0,0.0,0.0011321822813472604,0.005567353498249439,-0.005550206716882888,-0.0,-0.0,0.0,-0.00015607928827843232,-0.0001265342275085235,-0.00011727453969734292,-7.092701610034169e-05
2021-09-22,-0.0,-0.0,-0.0,0.017246253887475138,-0.013967447766362717,0.004393128696141946,-0.014626571605082628,-0.0,-0.0,0.0062441461130191556,0.0013284412955465452,0.00046904315196993895,0.0005673758865247791
2021-09-23,0.0,0.0,-0.0,0.018482490272373697,0.0,0.01210612660519328,0.0074053351325555905,0.0,-0.0,-0.023735650015513476,0.0036105656552859466,0.007038948850304982,0.0004257734885041442
2021-09-24,-0.0,-0.0,-0.0,0.009005321326238214,0.0011258725512270917,-0.0024623489663859743,0.0009637845696457426,-0.0,0.0,-0.0,0.0002542911633820477,0.0011814744801512678,0.0002129774243929683
2021-09-26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-09-28,-0.0,-0.0,-0.0,-0.01233585356148037,-0.016761668265703467,0.009193170787414995,-0.024177997527812134,0.0,0.0,0.018949735024891612,0.001145985866174315,0.0029641925539483083,3.5513885929372435e-05
2021-09-29,-0.0,-0.0,-0.0,0.00295460650013446,-0.001607163356675434,0.003803596127247677,0.0008782596946358412,-0.0,0.0,-0.008020952692748384,-0.0015297342086812993,-0.002378404090854991,-0.0003551514721027438
2021-09-30,0.0,-0.0,0.0,0.00776647027316546,0.013065902578796584,-0.014462570866597302,0.005037527892352456,0.0,0.0,0.0016239038648911963,-0.0005091325653916456,-0.0007118282121247876,-0.00021301523058903093
2021-10-01,0.0,0.0,0.0,0.006377889981397766,-0.01050981302984555,-0.004390967153284686,-0.004264501002412491,0.0,-0.0,-0.005855562784645496,-0.002099103110489109,-0.003082394783639586,-0.00028395981968554196
2021-10-03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-05,0.0,-0.0,-0.0,0.018566271273852575,-0.008093629905671307,0.0049754056651777345,-0.01042367762533436,-0.0,0.0,0.010698654563138232,0.0010801880798068098,0.002721893491124283,0.00017746858805989252
2021-10-06,-0.0,-0.0,0.0,-0.022911392405063347,-0.008606249638999586,-0.0026137848741405456,-0.011750841175767412,0.0,0.0,-0.0034409306898246506,0.00038165511099808036,-0.00011866619200184836,0.00017750008875005996
2021-10-07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-08,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-12,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-13,0.0,0.0,0.0,0.005728518057285248,-0.00802957656981107,-0.01817562194706346,-0.013625237500213938,0.0,0.0,-0.00849673202614376,0.0008300344783552793,-0.0005955216769890637,0.0006042296072507058
2021-10-14,0.0,0.0,-0.0,0.010648836057454147,-0.016962750716332353,0.002231395738034214,-0.018052248509718538,0.0,0.0,-0.003726506804925478,-0.0011502332417407946,-0.001785501725984906,-3.5564407141253085e-05
2021-10-15,0.0,0.0,-0.0,0.01274197500612595,0.006480333596303289,-0.015863297339418936,0.0,0.0,0.0,0.0041969330104922875,0.002936107742388505,0.004158745247148321,0.0006756997048259494
2021-10-17,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-19,0.0,0.0,-0.0,0.010901518863302373,0.008542713567839089,-0.0026069708132614444,0.007667407794925474,-0.0,0.0,0.014064015518913675,0.0006410256410256387,0.002868068833651982,-0.00017803731662158206
2021-10-20,0.0,0.0,-0.0,0.013691990791227404,0.001107235785860583,-0.007235317393024854,-0.00476986225805931,-0.0,0.0,0.007542220036071523,-0.00038486209108401503,-0.00023969319271333056,-0.00014240449998226268
2021-10-21,-0.0,-0.0,0.0,-0.016017212526894586,0.001990820107283131,0.0,0.0036515983893843362,0.0,-0.0,-0.0014868660168512182,0.00250064119004878,0.0023963575365444356,0.0009254974548820183
2021-10-22,-0.0,0.0,0.0,0.02016520894071938,-0.00011038136762508977,0.0043127590455920295,-0.004401708707586827,0.0,0.0,-0.012042230287033995,-0.0010927556726876286,-0.003002642325246274,-3.562903053411226e-05
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-10-26,0.0,-0.0,-0.0,0.005130040563111615,0.000656958283149045,-0.007903609130602951,0.0013836154192676808,0.0,0.0,-0.007518796992481258,0.0002565582707972913,-0.0005983724269986723,7.122507122503396e-05
2021-10-27,-0.0,0.0,0.0,-0.023976261127596432,-0.0034467666046613665,0.0017270194986072074,0.004209376305388535,-0.0,0.0,-0.018818948734588004,-0.0008981843844229065,-0.003348881712713858,0.0005342260844789504
2021-10-28,0.0,0.0,0.0,0.006080505898090616,0.004611583859456481,0.0016684277848839635,0.002975809548188879,-0.0,0.0,-0.004458598726114649,0.0002563938209089178,0.002026463225652586,-0.0006770480704130222
2021-10-29,-0.0,-0.0,-0.0,0.00592288166324173,0.006065905240723479,-0.008938981733385143,0.012218854681767422,0.0,0.0,0.0,0.0008976085144578594,0.0008361204013378476,0.0006765899864682456
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-02,-0.0,-0.0,0.0,-0.011087267525035638,0.003475805137674426,-0.0029551156955672786,0.004188580606556913,-0.0,0.0,0.0,-0.0017971758664954152,-0.0016738402678144748,-0.0009265858873841459
2021-11-03,0.0,0.0,0.0,-0.031344183242917545,0.008713535747145063,-0.0056481377921933085,0.015241798908611992,0.0,-0.0,-0.0,0.0012173244490004675,0.0019097636667462226,0.00021362956633197427
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-09,0.0,0.0,0.0,0.031566118220597295,-0.0035192492268315556,0.0030661410424879243,-0.007633119769473673,0.0,0.0,0.010398613518197486,-0.0012794268167861667,-0.0027361408517725394,-0.0004271070615033956
2021-11-10,-0.0,-0.0,-0.0,-0.03662570888468797,-0.0064747431506849695,0.010152838427947453,-0.012078339305572672,0.0,-0.0,-0.014969593014189875,0.0057500638895987555,0.0071182821212480984,0.0017788529955884425
2021-11-11,-0.0,-0.0,-0.0,-0.002330144714250859,0.0019927828943824277,0.007511077488382201,0.004643382008067354,-0.0,0.0,-0.0007915149596326998,0.001477959131217066,0.0025092603656350354,0.0003920450495402683
2021-11-12,0.0,0.0,-0.0,-0.008113091579594278,0.006450225757901551,0.0017162778224726338,0.008419054140275994,0.0,0.0,-0.004277566539923949,-0.0012870841109466902,-0.001796837565884113,-0.00039219880914176386
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-16,-0.0,-0.0,-0.0,-0.003836158891226349,0.004220536382092188,-0.00670456983479939,0.007103259778563631,0.0,0.0,0.005644250927269834,0.0007078962610206352,0.0015587529976018866,0.00010693281055074166
2021-11-17,0.0,-0.0,0.0,-0.027701863354037348,-0.0022875990849603456,0.009071764134132465,0.0015179625569234911,-0.0,0.0,-0.008595523840415176,-0.0014167954662545057,-0.0028821904647531316,-0.0005347212319977146
2021-11-18,0.0,0.0,-0.0,0.0062603807333589945,0.0035192492268316666,-0.004066998448119086,0.010196270553293196,-0.0,0.0,0.0,-0.0005144694533762983,-0.0008382229673093988,-7.125806106822452e-05
2021-11-19,-0.0,-0.0,0.0,-0.03910614525139666,-0.001540913921360243,-0.007683627961957984,0.005592264791464574,0.0,0.0,0.0,0.00025710245532839515,-0.001076812634601687,-7.125298371879474e-05
2021-11-21,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-22,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-23,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-11-25,-0.0,0.0,0.0,-0.012123532414497262,-0.0029776147179241264,0.0,0.0007488461656020018,0.0,0.0,0.0,-0.0019372336303757898,-0.0032494885064386914,-0.0005351982017340884
2021-11-26,0.0,0.0,0.0,-0.0,-0.02319876273265431,-0.0,-0.019989921048210957,-0.0,0.0,0.01962974784551541,-0.005091518432585707,-0.007437619961612185,-0.0014977533699451762
2021-11-28,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-29,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-11-30,-0.0,0.0,0.0,0.054786783394521255,-0.016781941987024873,0.006551318662859074,-0.012613352808715228,-0.0,0.0,0.00961993376439052,0.006727319323423853,0.000119075970469118,0.004840891293514615
2021-12-01,-0.0,-0.0,0.0,0.010008963250672243,-0.01259679354346166,-0.005298162552135999,-0.01698127744818556,0.0,0.0,0.008122461730709185,-0.001935109333677243,-0.0,-0.0006795908147936291
2021-12-02,0.0,-0.0,-0.0,-0.016598762637694442,0.0,0.007681094415788237,-0.0006583794460207626,-0.0,-0.0,0.0009296560272700205,0.0018026137899954664,0.0017893355600619998,0.0008221038710368722
2021-12-03,-0.0,0.0,0.0,0.017069912423927636,-0.0062476023455910745,-0.007910051415334296,-0.015701714482910023,-0.0,0.0,0.013777089783281626,-0.002386326991293153,-0.004660611854684582,-0.00046504972454752824
2021-12-05,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-06,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-07,-0.0,-0.0,-0.0,-0.029816513761467878,0.02084353741496603,-0.0021327945220857014,0.03160851520459529,-0.0,-0.0,-0.006677018633540421,0.0023221312004128025,0.0027485659655831496,0.0010734988907178389
2021-12-08,-0.0,0.0,-0.0,-0.010439866369710504,0.0015460070369974765,0.0006720806496779419,0.0020498072569294923,-0.0,0.0,-0.017664530248553967,0.0007111915691472293,0.0019173157579388533,-7.164350193433755e-05
2021-12-09,0.0,-0.0,0.0,0.028378564540570306,-0.00510991643157499,0.004203329036597037,-0.01227368485329583,0.0,0.0,0.0,6.469979296064299e-05,-0.0012006243246487358,0.0003223726627982204
2021-12-10,0.0,0.0,0.0,-0.02027506025804615,0.008453266277887783,-0.00354570013507427,0.009087817996352499,-0.0,0.0,-0.0,-0.0008411517308315464,-0.0008394291881521632,-0.0007882761833100105
2021-12-12,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-12-13,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-12-14,-0.0,-0.0,-0.0,0.013194834362717511,-0.0081292116803936,0.007557521133068401,-0.01090654859007223,-0.0,0.0,-0.0028151391929934766,0.0012261228704181226,0.0014333492594361674,0.0004294456572307981
2021-12-15,0.0,0.0,-0.0,-0.018776671408250456,0.01725439447859367,-0.00411777978339356,0.02587059987747975,0.0,-0.0,-0.006273525721455453,0.000710732054015617,0.0007177033492823393,0.0002864201066914429
2021-12-16,0.0,0.0,0.0,-0.0036302708740574285,-0.010283048870984857,-0.011066794000337055,-0.029888225386617617,-0.0,0.0,-0.00047348484848486194,-0.00349152980731926,-0.004189609767775826,-0.0010743831250223934
2021-12-17,-0.0,-0.0,-0.0,0.022120200333889617,-0.007497857754927173,0.0006667407489721056,-0.0,0.0,0.0,0.009789988946786732,6.443298969072142e-05,0.0,0.00025042034844202643
2021-12-19,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-20,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-21,0.0,0.0,-0.0,-0.029624277456647308,0.0,0.0006695681285571187,0.0,0.0,0.0,-0.0014170996693434468,0.0016096838580902384,-0.0,0.00042927666881309445
2021-12-22,0.0,0.0,-0.0,-0.025684210526315754,0.011481860816128453,-0.007537688442211143,0.014097081904045794,0.0,0.0,0.0012614317250079221,0.0007094028118147522,0.0010743702996299787,0.00025051893207361786
2021-12-23,0.0,0.0,-0.0,-0.009304871373837065,0.005489234704753709,-0.003103352729287856,0.00724402638123034,-0.0,0.0,-0.008976377952755854,0.000838980316231086,0.0019120458891013214,0.00039377125469841623
2021-12-24,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2021-12-28,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005168960392840649,0.0,-0.00010746525290161735
2021-12-29,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.012386850881372036,0.0015498869874072119,-0.0,0.00014327160714922016
2021-12-30,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.006914294902717444,-0.0012288985188539936,0.0,-0.0003224073078988976
2021-12-31,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0023954008304056806,0.000516795865633024,-0.0,0.00010743446497640807
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-04,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.010560519902518273,0.00045369110117310374,-0.0,-0.00014332294241992116
2022-01-05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004433497536945774,0.002528854882635212,-0.0,0.0012897216350804541
2022-01-06,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.003628566716147086,0.0020802184229343768,-0.0,0.0007533091796104729
2022-01-07,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.007723911257189853,0.0014331313920916688,-0.0,-0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-11,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004124731892426903,-0.0009144350097975984,0.0,-0.000287387290297092
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034505422280644016,0.0007178282432784844,-0.0,0.0005746094451427597
2022-01-13,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.006100577081615821,-0.0015019917716971865,0.0,-0.0002874699054942198
2022-01-14,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01343821697804004,0.002934272300469498,-0.0,0.0010777023386140394
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-18,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009820239680426113,0.0023580271173118117,-0.0,0.000683699172364105
2022-01-19,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.004538577912254205,-0.00026262228350071304,0.0,0.00021605271686286898
2022-01-20,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.009872824631860677,-0.003150639973744651,0.0,-0.0007923644876643987
2022-01-21,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0067937033968517024,-0.0007197539750050108,0.0,-0.0003238924677007038
2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-25,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0014908066920655827,0.0005226708480334796,-0.0,0.00021573421544651694
2022-01-26,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.006303915063039178,0.0050333376912015115,-0.0,0.002697259584262368
2022-01-27,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.009849749582637735,-0.0005255896458840059,0.0,0.00036060726263031917
2022-01-28,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0038022813688212143,-0.001969925799461647,0.0,-0.00043288481656511557
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-02-01,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008297378028543356,0.00039326210919576887,-0.0,-0.0003246401904555274
2022-02-02,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.005812987875768227,-0.0017048062422135857,0.0,-0.0005769508149431335
2022-02-03,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.011723910171730467,0.00353472540420241,-0.0,0.0012253135361106615
2022-02-04,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.011528822055137833,0.004335544899165766,-0.0,0.0019123908493902109
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-02-08,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.005923168048739158,0.0017807677087455787,-0.0,0.0007588898525585641
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006809669731018264,0.00046250412950110675,0.0,0.0002893204585728837
