date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2022-02-27,-0.5964908048366682,-0.310995115994389,-0.2620952173300797,0.06678702536107495,-0.7298227451849012,0.8533043134259557,-0.3077345135547942,,-0.2832849477768218,-0.08733997509887625,0.09870831930465696,0.12192438910957559,0.10812380690269341
2022-02-28,-0.5334685945831553,-0.5981691844244373,0.09280619453746253,-0.05435492446628887,-0.3535172849879826,0.8282140642353,-0.044002712538484534,0.20437956164060034,-0.2832849477768218,0.41117205503153886,0.2530403281683541,0.4605156473531641,0.012578611289112418
2022-03-01,-0.5924917769939164,-0.9216998271812811,0.27733881970131513,2.803261089923126e-08,-0.4307082975294093,0.8551034952408119,-0.08223454375740546,-0.09272045750104463,0.7166650547237637,0.6359101990659272,0.5386903735827859,0.8969070685514113,0.16481768273640762
2022-03-02,,-0.9157914949557606,0.016877390862376385,0.006225713679620437,-0.2791136078773563,0.6833460101963769,-0.035808356940595365,,,0.34197285851840775,0.315789411112934,0.5670102157508923,0.003215432760207748
2022-03-03,-0.5905870550960366,-0.8640935879824538,0.03765524093393702,-0.032044046332357246,-0.2428657427822446,0.573484845540974,-0.037660933131767105,-0.18780824583190292,0.3500198313460072,0.3690772920068911,0.22084557917578818,0.556700939100876,-0.051376122656353385
2022-03-04,-0.993054170371378,-0.8212581793474276,0.5535719947997587,0.16264594488885242,-0.5814843385522845,0.595289080230339,-0.35330607502000755,-0.2832905893010639,0.6000073319722193,0.5885286548217993,0.4888887895591031,0.881443153576387,0.13657050840356577
2022-03-06,-1.0595642582245093,-0.8858813647961189,0.5175930917123818,0.1470817512492666,-0.9793596030832433,0.5053533213545405,-0.7054348149656694,,,0.681414953966201,0.6444443135097268,1.0430761550499756,0.2349303552671237
2022-03-07,-1.217371700938794,-1.0730718758824598,0.36859702712510534,-0.04370931933856226,-0.7762557061872031,0.5910064257822878,-0.4526938896547832,-0.039455513830231714,1.733287112343873,0.5486284070372706,0.35238088078610674,0.7525771954511843,0.02163832219565609
2022-03-08,-1.0982109788892287,-0.5971374658567397,0.019670017228439196,-0.05298663083951771,-0.5053272440277479,0.11563169813034935,-0.1282231362984958,0.15584927962941553,0.5333191114907139,0.2754688515960352,0.05469827257593618,0.3298530724823042,-0.08787875379248333
2022-03-09,-0.934257020585165,,,-0.5367779685234646,-0.15442884503295384,-0.28593114629616734,0.17685975128737463,,,0.13318757374818468,-0.11038105896350126,0.1552082357523551,-0.0757575463728305
2022-03-10,-1.018837991784285,-0.16383169981534051,-0.25683060109290023,-0.6404475416885922,-0.13772184479379923,-0.35470382463493766,0.04594481690970831,0.16018938615074063,0.399989333618225,0.03294503344532951,-0.010512481806047691,0.09155775720949266,0.0
2022-03-11,-1.0660053783352887,-0.6078412941334063,-0.15584415584415923,-0.4254128268341686,-0.5280579740417173,-0.15631086048161613,-0.34382526813976144,-0.133754191884486,0.26665955574573585,0.08728179202865671,0.0,0.09793812817515413,-0.009216586237410063
2022-03-13,-1.1734563572047316,-0.6126582690587264,-0.25053995680345864,-0.4025165052406465,-0.47787776792560244,-0.49418957324328083,-0.3090538225061731,,,-0.00997506194613218,-0.061452502980558155,-0.057831316382640385,-0.10769226527812326
2022-03-14,-1.2790426920188778,-0.5620995787467647,-0.46594982078853087,-0.6209702113595479,-0.30286315203480496,-0.6862606163872609,-0.062004615205375924,0.048530282011184145,0.266659555744978,-0.17705734954384633,-0.20391057807185198,-0.24637677350697218,-0.19999992123080024
2022-03-15,-1.2408479433541884,-0.3938149260116637,-0.420549581839901,-0.8074529602098942,0.07764366124801492,-0.9146796554147074,0.20199554943593556,0.019333201776813858,0.39998933361822475,-0.2842892654647675,-0.20949716925190276,-0.2753622762724983,-0.1876922337704433
2022-03-16,-0.9521119297962802,-0.2336660482799836,-0.4425216316440088,-0.7934650475341216,0.5174211636304762,-0.8764204473434978,0.5027636205576732,,,-0.25198617465679074,-0.23463682956213106,-0.3236714475483753,-0.19999992123080024
2022-03-17,-0.9014188531346343,-0.05070427137355471,-0.4739217818193827,-0.6282714045335449,0.7090761738912866,-0.7613636298570783,0.5286052686731447,-0.2544880642049949,-1.362581554392326,-0.3328735547907975,-0.23328740988404928,-0.3504319204644022,-0.21365260816547293
2022-03-18,-0.8635526920446708,-0.22606770278048793,-0.39800995024875685,-0.5028626322830396,0.5463862566447827,-0.7913434307351312,0.35832603290119547,-0.3042020116310865,-1.455066889686329,-0.15013902641020527,-0.06900924350518867,-0.14270248397813146,-0.061538437301784654
2022-03-20,-0.7436114104203495,-0.12885531523095017,,-0.5929770022104535,0.9173419758227845,-0.9403409003382595,0.7456751128431053,,-1.466627556598137,-0.04733188909371688,-0.10003236780827707,-0.14344416059463128,-0.06769228103196312
2022-03-21,-0.16526274854284406,0.20685961215615012,-0.2263681592039819,-0.48292645107484833,0.7458140239679457,-0.7532693486733013,0.4763739303747989,-0.4292759904729223,-1.5999573344713838,-0.09975061946132191,-0.13687148391124304,-0.20289851935868297,-0.08615381222249852
2022-03-22,-0.0669920259721497,-0.05693841582274739,-0.25124378109452805,-0.40117220782127205,0.5324248970643292,-0.648219713737427,0.45093099566035233,-0.06944170434120833,-1.5999573344713838,-0.1346633362727846,-0.11731841478106553,-0.20289851935868297,-0.10769226527812326
2022-03-23,-0.0824913218768234,0.2199608477153865,-0.21695760598503755,-0.41072893877854777,0.6839974194277257,-0.7396496961560328,0.5566357382789698,,-1.4236168964059868,-0.04174712315554563,-0.18385484019447418,-0.2571105535321706,-0.1807391741627149
2022-03-24,-0.2971811138308561,0.09784677452999613,-0.43524699599465877,-0.4386514343952115,0.5437986500975832,-0.5894104062480943,0.4543799420495155,-0.10297889109690539,-1.434369561454009,-0.3826667494533035,-0.24936202410437647,-0.5124337397088053,0.004122845625738392
2022-03-25,0.1256503651822446,0.3230931496241707,-0.5041207027543115,-0.47358891724156815,0.8402253051448199,-0.6669034033919496,0.5879002255537363,0.005918327074534768,-1.4558748915500537,-0.6011946745827033,-0.5386903735827859,-0.8969070685514113,-0.16481768273640762
2022-03-27,,0.3217580539645639,-0.23921024610302666,-0.5357906654551279,0.6060860698141507,-0.525103213262849,0.47084076231685823,,-1.7225344472957895,-0.333231517048737,-0.315789411112934,-0.5608373768543825,-0.003215432760207748
2022-03-28,-0.3027898774892328,0.33110372358179396,-0.3272727272727338,-0.6839031865217868,0.7512412388424771,-0.8280468206990212,0.6968965209747957,-0.20832511302362355,-1.5999573344713838,-0.20900015133424743,-0.2294771374510286,-0.5073182279287981,0.0
2022-03-29,0.024491684253589163,0.620819481715865,-0.5728224296740388,-0.6815862897287939,1.10680941227695,-0.9687499946368396,1.0219775677099958,0.10061156026709095,-1.5678718416060964,-0.40530783116033964,-0.44024520324140337,-0.7703320534392117,-0.13657050840356577
2022-03-30,0.27562382822150655,0.8280051594291342,-0.38248863403136246,-0.6404475787321442,1.2117626729762403,-0.8451704502747084,1.0931540558612791,,,-0.4406149326282799,-0.50973899755302,-0.8519789724703398,-0.1594221455189162
2022-03-31,0.27637033625057206,0.5658728727756902,-0.08990030288518658,-0.6582195053773325,1.2098865458510752,-0.7819602233405138,1.0371114777009227,0.28920891637559776,-1.6370306337480713,-0.2689755709224111,-0.2644482439810343,-0.5766512869006567,0.011275512822793265
2022-04-01,0.19613378701653605,0.44172102269014557,-0.05464620895967964,-0.8543689179797773,1.1969205815284918,-0.8735795424859774,1.0027995115920467,0.19412112804474047,-1.5357863487408698,-0.07169876074119341,-0.16507933153943743,-0.38416462304977506,0.0
2022-04-03,,-0.009900574119893313,0.036950748505788944,-0.4054632153124371,0.8249594800243769,-0.4791544567522674,0.6860747459012941,,-1.6798112909017677,0.16088515090796462,0.0,-0.22522547486293742,0.0
2022-04-04,0.19825583726462837,-0.053739575568768294,0.1453376205787804,-0.10663155987112782,1.000810371149416,-0.46773934751449353,0.9680577115989347,0.1305977507780668,-1.7012016194785855,0.20743223316952042,0.07727689982387931,-0.02777060707520984,0.07926265410945676
2022-04-05,0.15155792633095766,0.02443870585162955,0.002572347266883601,-0.2649333509143763,1.0283630453349057,-0.49370644434587896,0.9623402746404321,0.3172223311950637,-1.722591948055464,-0.08728179202865671,0.0,-0.09793812817515413,0.0
2022-04-06,0.07025435005116853,-0.0433803567177421,0.0,-0.33997037452739276,0.7431118302380683,-0.37203783137248725,0.6990253022929785,,,-0.0374064822979957,0.055956672236052274,0.005891015645029474,0.07685268099333364
2022-04-07,,-0.16398053443688554,0.0,-0.1431627424195696,1.0348460274961977,-0.13334164903751322,0.8382743519235448,-0.16886959919339095,-1.8559217259279528,0.0,0.04693140252056005,0.0,0.0786825067312702
2022-04-08,-0.015170478249325159,-0.22040578819147638,0.0,0.07042948707537466,0.7350081025364537,0.21732954468277965,0.49974876161086823,-0.11284276955446337,-1.8666168902163618,0.0,0.0,0.0,0.023787734593174736
2022-04-10,,-0.3131030334916167,0.016938898971566974,0.021063024172074618,0.3581847644113698,0.14204545404103186,0.19122819605448904,,,-0.0597345111598403,0.0,0.0,0.0036596514758729937
2022-04-11,-0.34171732824730605,-0.5055543934751398,-0.10816777041942671,-0.26427513140899894,0.05915721222178727,0.08877840877564491,-0.02483669513320319,0.08719668556481186,-0.10404600220581095,-0.0486725646487588,-0.06280192265863993,-0.07468878676331459,0.010249217447242942
2022-04-12,-0.3602601290049099,-0.4682869721100942,0.004476776720761633,-0.12144149874211774,0.018638573713713802,0.34090908969847633,-0.0480941784371276,0.16370181684207585,0.04107080123242246,-0.11082027923055193,0.0971772278281905,0.07570697890247824,0.15736501346254028
2022-04-13,-0.07826496921556192,-0.29674304761545844,,-0.030607207000046044,-0.04376012958871944,0.4382102257165834,-0.10882205150848556,,0.052631468144230364,-0.08001846481856689,0.16254491499688517,0.14809664084085106,0.20128083117301665
2022-04-14,-0.1532803417422579,-0.3841416568090623,0.0,-0.18660522977447336,-0.18314424605649227,0.29119318078411527,-0.25798578701945707,0.13415377214931667,0.042105174515384314,0.0,0.05609114182325492,0.052770444093260704,0.11527902149000047
2022-04-15,,,,,,,,0.045994851858222496,,0.14652014308524208,0.17703766637964824,,0.20128083117301665
2022-04-17,,,0.0,-0.2145795587530106,-0.30794165266135876,0.31889204432211704,-0.4206684478975806,,-0.0009054856767659603,-0.22757954939002356,-0.07712531817168278,-0.12869926552891442,0.027030997728198947
2022-04-18,-0.3329172346519138,-0.3711565933699098,0.008260196179656787,-0.13592232786041958,-0.3217179897541038,0.1249999995561073,-0.41592058231874773,0.09649385702901458,0.009847179371256343,-0.14850529917823574,0.04060764974030362,0.002736575954592091,0.1150459962165783
2022-04-19,-0.5378820522726268,-0.3230931496241707,-0.024584237165581557,-0.2912621311294694,-0.30064829772990553,-0.040482954401692695,-0.38125477784827877,-0.012616050032321802,0.03135250946730095,-0.0347155244832239,0.0,0.0,0.0
2022-04-20,,-0.12562426694802187,0.11314169686916098,-0.27579397275310225,-0.1799027549758464,0.016335227214718362,-0.3609866771291249,,0.03135250946730095,0.13316656287308315,0.07450330336388844,0.1100199825666045,0.036363627900828366
2022-04-21,-0.08170153872556685,-0.18697510736509548,0.08684093929995496,-0.013822609612924142,-0.6158833053227175,0.20738636289990686,-0.7381086125035332,0.3959346619004366,0.01052629362884605,-0.0759971976613123,-0.014967257328522998,-0.04938271117207793,0.0
2022-04-22,-0.09212344541685513,-0.5911022412588106,-0.037462015280792293,-0.1490867179679658,-1.2001620726091375,0.12357954501569846,-1.093781990349169,0.37632690783323175,-0.0005066119787491274,-0.11430283758659787,0.014107815104521193,-0.05250304610898904,0.04886560863037015
2022-04-24,,-0.7611413684007667,-0.24971086736940173,-0.23070593663475525,-1.1029173401897612,0.009232954512666591,-1.018773273848876,,-0.05415130408041724,-0.17132864905957057,-0.062299852777221054,-0.1341744526949239,-0.014426198960244774
2022-04-25,-0.27637033625057206,-0.5658728727756902,-0.23301169494833673,-0.07766990163452525,-0.8160453795526006,-0.2926136353245259,-0.794414848557812,-0.24762657982697123,-0.06467759770926329,-0.13354670563615245,0.06160005721346207,-0.01231175772184101,0.0798169435441558
2022-04-26,-0.19613378701653605,-0.5173298567287521,-0.001207532977076986,0.08523942594636447,-1.183954617205908,-0.1491477267430834,-1.0027995115920467,-0.6253698942091735,-0.011539517586283687,-0.12442188408753929,0.26168221453243556,0.1858841515317391,0.21574338655946845
2022-04-27,,-0.4937518203630977,-0.08284793148005798,0.1138719744302783,-1.0307941636453903,-0.30113636256698806,-0.884480218622312,,-0.011370646926720851,-0.21402589959514096,0.19371280816037428,0.11781516289470939,0.1746810159780765
2022-04-28,-0.2228793034278792,-0.3023536428066167,-0.1453376205787804,0.023695902193584084,-1.0623987016816878,-0.2905815749867877,-1.0334215155819513,-0.5119031408997056,0.010019681650096923,-0.1478912169889769,0.087548910628369,0.04759615244898785,0.06401503315345991
2022-04-29,0.06852062725495789,-0.05260436022345427,0.12499966919402083,0.08418786889465846,-1.1466774697784805,-0.20318666956611753,-0.9927499817693634,-0.6447030959859874,-0.010695164288408887,0.0,0.05621805179223971,0.02930402701409318,0.04960316200554615
2022-05-01,0.0818513400802221,-0.03687671623148148,,0.22116431548110582,-0.9481361410889203,-0.2187451573768464,-0.7712296315350715,,,0.005886681244758107,-0.009960084406038017,0.023413011369063708,-0.04510665730978414
2022-05-02,,-0.047165985637466545,0.09263157894736751,0.234916023253964,-1.026545977154742,-0.5316714964886733,-0.7433863252663773,-0.3002578610383356,0.010357422969283214,0.0,-0.04693140252056005,0.0,-0.04495235656749885
2022-05-03,0.040160319997432414,-0.000823215980837233,0.09178947368421031,0.1427064639715565,-0.8833691798656383,-0.5930474157196406,-0.5721411526857945,-0.19676942531778308,0.01052629362884605,0.04049168380641077,0.0,0.0,-0.023787734593174736
2022-05-04,,0.10958509097071656,0.1691663641863269,0.3445793336517391,-0.5189739315564901,-0.3908492541161972,-0.3509246327153729,,,0.018799710338690767,0.13175674251278457,0.10526314983631391,0.1383521469905763
2022-05-05,0.0,0.006479058782638214,0.09010526315789424,0.41100557273289484,-0.7200866532863972,-0.5983153806043964,-0.5024071958260654,-0.2469915165772505,0.042105174515384314,0.0,0.025337835098612427,0.0,0.024547454025435456
2022-05-06,0.0,0.09204924634679923,0.04632762632750198,0.27498267243047847,-0.7682333861130739,-0.6282343733078941,-0.511521067974583,-0.15311358411837916,0.010526293628905892,-0.010861132391345008,-0.14548639910406735,-0.15039576566579282,-0.0942486585885628
2022-05-08,-0.26345235903174413,,0.030612244897958885,0.1471310793299847,-0.8735818462340651,-0.7206895524650472,-0.6368530613346197,,0.0,-0.03723816819889736,-0.17703766637964824,-0.19788916534972745,-0.1421092484786628
2022-05-09,-0.15170014133831888,0.10983148711833957,0.0801705756929626,-0.1655239258766359,-0.7123176649719325,-0.8881678704363949,-0.45151101846198816,-0.06985681836509328,0.01052629362884605,0.08701134755084294,0.09236588986773753,0.08523859568889025,0.08787674576061455
2022-05-10,,,,,,,,0.030165260289235718,,-0.006545366590407831,-0.0002236735791403266,,-0.0040422221918370305
2022-05-11,,,0.11513859275053295,-0.10942065077655783,-0.6102106959315872,-1.0835921704182647,-0.36520478423625813,,0.01052629362884605,0.23076922611310513,0.15744787115264114,0.21757660303864224,0.06615703993624256
2022-05-12,-0.062322063426863084,0.0,0.2689253048864406,-0.06219428401621019,-0.7828200959759803,-1.2434780769576539,-0.5217481497658268,-0.2941659813184754,0.021052587257751942,0.2597730086300528,0.18769948734977537,0.26546996044349225,0.09507694719692739
2022-05-13,0.06353366291420859,0.06694115597289618,0.17910447761193904,0.18239736191534028,-0.7176029655379731,-1.1380612222651736,-0.4079711687382588,-0.24621212069399823,0.01052629362884605,0.17276166107920987,0.2151792931251464,0.24434387371266075,0.2327415585977919
2022-05-15,,,,0.2713527837547043,-0.7566215625117511,-1.179906487126121,-0.3644963400583615,,,-0.006408916158640254,0.121970227157848,0.11191776079601334,0.18102762145474494
2022-05-16,,-0.04784339187212627,0.11350152645346967,0.30480126951332,-0.5177223740672615,-1.0273912941586183,-0.2199427637375142,-0.44604316446483105,0.052631468144290205,0.07364039824310809,0.26929671143226497,0.30552289124152177,0.24999993600001635
2022-05-17,0.3812019774852573,0.30315453513418456,0.09679778588379517,0.3417099340424319,0.07414442923726372,-0.9803842474532244,0.12234744442091372,-0.5199449781752757,0.0210525872576921,-0.0026489351276183237,0.06885031559507804,0.11716390410791189,0.09816355789584674
2022-05-18,,0.1247896555241641,0.26422932308009994,0.16746362475364696,-0.28930307894764495,-0.9781405378934988,-0.12845233776630594,,0.0,0.1596570298616372,0.14418839907028347,0.22978716702587065,0.13305342935493647
2022-05-19,0.34811152805077383,0.38605789951490577,0.20636103204034928,0.35410927232068423,-0.37243874446958414,-0.5375148874304634,-0.1974367549920527,-0.17790215184836955,0.0210525872576921,0.08942824151782136,0.0985022127513624,0.16812806727214635,0.11780505660708762
2022-05-20,0.3891436853495356,0.35396282473338303,0.14433178968323745,0.2019149021753679,-0.005080861543518611,-0.5564617078145824,0.004864378997543661,0.2370452035335442,0.0,0.10095523212823498,0.030020809626527756,0.11546183028302082,0.05716896591959242
2022-05-22,0.40370348310070714,0.3658838525093785,0.23841162350313438,0.18188108963456084,-0.05708483957376187,-0.4052381829288365,-0.03700021103423612,,0.01052629362884605,0.18397771331764923,0.07528279495627443,0.1942149457949659,0.07379142433868036
2022-05-23,0.487091415675607,0.5758773417942076,0.3339041095890395,0.0528360956797469,-0.13620903436526333,-0.40954601360184717,-0.11520048390051785,0.17017757261737065,0.01052629362884605,0.09576097366155734,0.062248399970896706,0.16834953762646032,0.10723141240069889
2022-05-24,0.23392241265520786,0.5841544464659956,0.3219142849089568,0.1334530323209948,0.1362736781042989,-0.3090790135486199,0.011916264087618589,0.22160970190810403,0.052631468144230364,0.32038834240469694,0.30167664486519796,0.41351832293647806,0.33328879520388255
2022-05-25,0.33232192365732827,0.49821426967702254,,0.13962943058397803,0.161153519749897,-0.4211228805802587,0.02844873858755792,,,0.36443231192430725,0.359266524561496,0.44514849079009045,0.3735491863413244
2022-05-26,0.48419656414899825,0.6601125263363674,0.3157588320115352,0.2505491454069353,0.30749101473886686,-0.186599219943971,0.10425314345573822,0.1329214587601788,0.03157888088653826,0.3148404923197672,0.4077669442240346,0.4730391785851624,0.4034505322486345
2022-05-27,0.5356135001625942,0.6369851206749451,0.31916943042537704,0.3488668536922057,0.47428672808982464,-0.22602068941418407,0.25300553720901564,0.10493523061855003,0.042105174515384314,0.285444508683216,0.39187992042309816,0.4656862379853931,0.4555667858783481
2022-05-29,0.3100480359798543,0.4570428487300876,0.20430569574621416,0.20457359466399017,0.1330717609925387,-0.43407184100953145,0.04823716384528165,,,0.32518810472401083,0.18229280735099662,0.3875660137346555,0.07220029747763257
2022-05-30,0.5916572358885773,0.6665277908315307,0.24636733958182977,0.2562924529853243,0.5866927094752961,-0.2287168338527421,0.4474838812207331,0.17670979634619255,0.021052587257751942,0.28865978648920443,0.1927767416863545,0.3452854952214188,0.06655939610557537
2022-05-31,0.5440069887029194,0.570026296289215,0.18549696681474892,0.08766738400216467,0.6098901091454333,-0.4160051201997734,0.4318209761633294,0.20195688362957998,-0.010526293628905892,0.21252973290963406,0.20325980247626585,0.2990397542681149,0.08233815075559103
2022-06-01,0.3759075055757404,,0.06270967291026008,0.04510224061995549,0.46153846097492246,-0.32729452875985454,0.33566949456887507,,0.010526293628905892,0.22997620352161896,0.09891195582519252,0.21124826677655828,0.004285729947799299
2022-06-02,0.44372259596564767,0.5788371174795081,0.031130794170051046,0.4421048875795741,0.6916971908526286,0.05467948899631658,0.5389155291924467,0.015009051687334352,0.0,0.10807191474680622,-0.04805543816830571,0.07872619496262956,-0.13313390502479083
2022-06-03,0.3851728314173979,0.5920659339325138,-0.03915026141309186,0.6962900699403987,0.5152625146333791,0.10273178954578377,0.3077791175694097,-0.09505750259088597,-0.010526293628905892,0.04083410075664551,-0.10050878172326594,0.008304932894290684,-0.13978006169873558
2022-06-05,0.3851728314173979,0.6419014956304869,-0.08260434617519063,0.45674487422525045,0.5134310128041135,0.003060443752636921,0.35608016713240376,,,-0.04996034886162537,-0.09816077451821226,-0.033238367205954966,-0.09380301480051889
2022-06-06,0.43017584264829445,0.5758773417942076,-0.2771855010660974,0.3404992493387291,0.543956043291873,0.16602907358060826,0.37563164979495756,0.49153631778115225,0.0,-0.21536381070863675,-0.23853208462710018,-0.23424201882378848,-0.2268244003283565
2022-06-07,0.45135373028636494,0.5217742157339197,-0.17910447761193904,0.25044838724022944,0.43627201553765893,0.34965569873888436,0.2590536460657128,0.7272337674582522,0.0,-0.04429219566368481,-0.16611158584415187,-0.12088709442765921,-0.2327415585977919
2022-06-08,,,,0.3242070700706041,0.3526361807568569,0.3305279252848973,0.21857277126685515,,,-0.08465792268577588,-0.19254811393925686,-0.1567799986722378,-0.2173912493555733
2022-06-09,,0.3457098055038472,-0.19520673574608782,0.19991717093393668,0.16388324035349433,0.18286151422011732,0.1297051476971195,0.7851446780926301,-0.010526293628905892,-0.0767486834334622,-0.26929671143226497,-0.2643706314798546,-0.24999993600001635
2022-06-10,-0.23065053101734745,-0.07886218374888765,-0.1712328767123278,0.18507120842989222,-0.3214892160024442,0.4766641144733579,-0.2266910448319701,0.6716791964646175,0.010526293628905892,-0.016066623098237476,-0.13160171701729895,-0.17577195813609814,-0.1470291665262169
2022-06-12,-0.08557175004084072,0.013755032049225235,-0.3244863013698639,0.3233589605862406,0.0,0.508033662937896,0.0,,,-0.20535272398874405,-0.21659386224976918,-0.3054892368122779,-0.19413544014289918
2022-06-13,-0.34811152805077383,-0.2824366580774105,-0.2576351394900326,0.2803441408354568,-0.021402421828890517,-0.14154552355950445,-0.04525987415105803,0.4875636661529472,0.010526293628905892,-0.23553437199652838,-0.24803490676989692,-0.33174221810083293,-0.23053583516969278
2022-06-14,-0.3891436853495356,-0.20999348928482908,-0.33219178082191747,0.23287895287551152,-0.007885102779064956,-0.2517214986544689,0.02450760167121724,0.5641403851550432,0.010526293628905892,-0.30633083063132305,-0.2917030241589633,-0.39140808466573107,-0.256585825278727
2022-06-15,-0.21596998956812719,-0.19532145509899113,-0.24598497974492628,0.15755783630603082,0.05480830110470847,-0.06962509537251216,0.11857472636231381,,-0.052631468144230364,-0.18262116945622198,-0.09898016398370912,-0.20794987418627486,-0.06561533567301714
2022-06-16,-0.06031060704487212,-0.23291854270020296,-0.11399753395123813,0.20372470791246955,-0.11095466053398517,0.006885998443435959,-0.02631160150096834,0.5915871201947432,-0.052631468144230364,-0.03750296401718023,-0.0029629497479064515,-0.09293805354705187,-0.036631593339241375
2022-06-17,-0.20118652828391415,-0.40714894865704987,-0.4269572316024195,-0.1350964158837722,-0.1362736781042989,-0.18515684703459367,-0.011916264087618589,0.6727564928525503,-0.052631468144230364,-0.1674301929780453,-0.16469533400636993,-0.2288485657740671,-0.19187158896552203
2022-06-19,,-0.3402077926841579,-0.40325342465753367,-0.20992569111352144,-0.08201305861692054,-0.08951797976465992,0.11327968668549204,,-0.06315776177313626,-0.24333486911675073,-0.24297564776461344,-0.29541322900343525,-0.2518258543417352
2022-06-20,-0.27042051762215513,-0.37505387387552735,-0.3924136498841029,-0.36902630471999687,-0.2541568643318357,-0.07345065006330964,-0.060107667360173145,0.8848966899932005,-0.052631468144230364,-0.23836141760644136,-0.24913554477210542,-0.2983667017063836,-0.30100351658907065
2022-06-21,-0.23535041855428074,-0.34387580123061334,-0.41095890410958735,-0.43192603942747665,-0.40620182283639383,-0.13236419230159036,-0.16970981646495953,0.7007108926348034,-0.04995409340653334,-0.25234312059567177,-0.1989945644462804,-0.28664694918464473,-0.2522937902176132
2022-06-22,-0.23970809286402006,-0.27968565166756787,-0.3675619763978597,-0.7188352092585836,-0.44699964207346576,-0.07268553912515108,-0.22189171839667077,,,-0.13186660783894877,0.024290336849653205,-0.17186848730621307,0.1423769727150037
2022-06-23,-0.28127119324804395,-0.4465800405314958,-0.21722947528524306,-0.7623844727324451,-0.3890323146770327,-0.22723794863336688,-0.17678058086075965,0.24636712558480123,-0.03370663965860643,-0.013046517239294397,0.20718182286883613,0.0695616373656811,0.28056527893732797
2022-06-24,-0.21860226657977833,-0.3108637243124778,-0.14704753194798204,-0.5337479111387066,-0.09154629417514382,-0.08263198132122562,0.0543675457975481,0.046149790251703404,-0.015148221816639995,-0.022748715444665057,0.18092988196936288,0.06340563525535137,0.22663843557991215
2022-06-26,-0.040490330464196145,-0.13296530980917143,,-0.4709883690481582,0.025882922161952426,-0.17546846720288922,0.1316545697497814,,-0.022997140707864072,-0.041655040037149815,0.2884397836364496,0.15338052870789265,0.3120809335785264
2022-06-27,-0.16748559493878745,-0.28977267517032956,-0.029901869684505034,-0.4513278797716864,-0.18383555616485248,-0.45207457905586035,-0.08469858804078789,-0.20398542917508977,-0.0392445944558063,-0.07537523589666872,0.2189659630946672,0.07584116402717422,0.2624500713548692
2022-06-28,-0.16865353554315587,-0.33562278200108153,-0.006409464819315036,-0.4900527605717464,-0.1756398734799438,-0.3796579078625666,-0.0870760634909794,-0.30897792948579794,-0.025857720767382242,-0.015845377455006693,0.26361570314419913,0.1272934694391178,0.2819039963206471
2022-06-29,-0.2562624991916924,-0.5116871922311581,-0.03253424657534232,-0.6504333426569782,-0.19948971334283605,-0.37619306616057435,-0.09295773196687973,,,0.08954212450264121,0.37186668476040907,0.2173162857310975,0.356795421233699
2022-06-30,-0.2236689997624557,-0.38055588669521645,0.055078683834049125,-0.7677831078758461,-0.28661851735616806,-0.39556235502845327,-0.18394658871873149,-0.49153631778115225,-0.025674515445545887,0.23938467132324126,0.5380874644447363,0.4380199894772011,0.49216578249360343
2022-07-01,-0.40850508019877807,-0.482343123859478,0.10014306151645291,-0.6653036123172065,-0.27560070916923274,-0.4575441706566945,-0.18505151207299508,-0.3994699778674168,-0.0178255965543217,0.2524117801496729,0.6818884567689334,0.5468488507373126,0.6451611381002291
2022-07-03,,,,-0.7963540994068231,-0.2717236506794879,-0.4810559076356401,-0.2100095506826224,,-0.01247084707895818,0.3064296256080502,0.71406478446878,0.5858746106695158,0.6414745030253707
2022-07-04,-0.28689321688439196,-0.3264527606349328,0.05781133723157683,-0.6281554221953995,0.05429851554133336,-0.43073459568565164,0.02878069339555689,-0.4875937517881004,-0.028535095505064056,0.24165716195189635,0.6855752935545887,0.578935033157998,0.5789472291254787
2022-07-05,-0.15055144646790986,-0.2540095918423513,0.06008583690987179,-1.0899002828765805,0.3127794150796428,-0.6511094083737216,0.29803374417322803,-0.310955919652357,-0.03370663965860643,0.40237411099905285,0.7585088354220981,0.7183405611639783,0.6704543829201496
2022-07-06,-0.10635285667916716,-0.20540847860175682,0.04148783977110204,-1.1694666200634274,0.3867924524247459,-0.6939556209106519,0.3712868254128041,,,0.30791241753914467,0.6110210063122458,0.5895196094658789,0.533202991699252
2022-07-07,0.11499635449700996,-0.10362124143749529,-0.03879126221886531,-1.0531180232670558,0.48165618398149246,-0.23360655147414566,0.47246891640289856,-0.217551068436995,-0.060483966411531975,0.27035100175412097,0.5575364089427388,0.5152838067923978,0.5117186220703445
2022-07-08,0.11381082506920581,-0.11516298817569337,0.03147353361945682,-0.8537291352857115,0.49895178144763963,-0.15058871994409417,0.4702911538937029,-0.2958067846267395,-0.06315776177313626,0.19865570847126013,0.46839541332689394,0.43013097431399316,0.40164211830750474
