date,position
2023-02-02,0.2780042212294413
2023-02-03,0.5666247429069509
2023-02-05,-2.3297374437398846
2023-02-06,-3.3937401730123518
2023-02-07,-7.9870346776313115
2023-02-08,-6.615858522144649
2023-02-09,-6.294282212005685
2023-02-10,-7.916040173988703
2023-02-12,-9.412042320808233
2023-02-13,-9.001915607992801
2023-02-14,-8.829311179673795
2023-02-15,-11.495438830933146
2023-02-16,-3.453643743266241
2023-02-17,-0.31926374872609087
2023-02-19,1.3779538401588658
2023-02-20,1.0819948888714614
2023-02-21,2.1982934952694304
2023-02-22,2.40037345094926
2023-02-23,1.8919918057790355
2023-02-24,1.7455479887369643
2023-02-26,-1.498092072059565
2023-02-27,-1.3683344839827187
2023-02-28,-1.3066726185178077
2023-03-01,-1.7413843611105744
2023-03-02,-2.4496497248675917
2023-03-03,-2.884654433152142
2023-03-05,-1.541694433719503
2023-03-06,-1.7109692952625863
2023-03-07,-0.8987483072947584
2023-03-08,0.7211054017081743
2023-03-09,1.2858165871499763
2023-03-10,6.921038483479487
2023-03-12,5.456185505527527
2023-03-13,3.203828192886772
2023-03-14,-15.816906626839163
2023-03-15,-8.289920229853916
2023-03-16,-20.862753115123734
2023-03-17,-8.563627080292301
2023-03-19,-13.495435649675317
2023-03-20,-14.486210743892602
2023-03-21,-13.375315286971357
2023-03-22,-12.404520336666192
2023-03-23,-9.818556846717367
2023-03-24,-8.350827689838992
2023-03-26,-7.292390315208923
2023-03-27,-7.6839634303963384
2023-03-28,-9.630980484609013
2023-03-29,-11.371629636607333
2023-03-30,-11.411023022417037
2023-03-31,-11.392655940391357
2023-04-02,-9.91731934247956
2023-04-03,-10.990998552597388
2023-04-04,-8.625233048847507
2023-04-05,-9.039748790395626
2023-04-06,-8.350681171514113
2023-04-07,-9.039825268860106
2023-04-09,-8.184324503148618
2023-04-10,-7.935524612095115
2023-04-11,-8.14157131634165
2023-04-12,-8.22446403347066
2023-04-13,-7.425703253124662
2023-04-14,-7.99711820017305
2023-04-16,-8.722556974675154
2023-04-17,-8.880184238446903
2023-04-18,-7.216454779779177
2023-04-19,-7.632413522951458
2023-04-20,-6.026155482234274
2023-04-21,-5.5627801654642814
2023-04-23,-5.462895313345516
2023-04-24,-5.45048034651932
2023-04-25,-5.217573198490844
2023-04-26,-4.928815749338757
2023-04-27,-4.5466112590024235
2023-04-28,-5.235124240758927
2023-04-30,-4.459992730803569
2023-05-01,-4.911732859890951
2023-05-02,-9.219280972547887
2023-05-03,-9.79460300655797
2023-05-04,-10.07487263845155
2023-05-05,-11.162402424435705
2023-05-07,-10.527322056656692
2023-05-08,-10.585290814866148
2023-05-09,-11.049728072127778
2023-05-10,-9.994733396417521
2023-05-11,-10.537072722454386
2023-05-12,-11.002232376600048
2023-05-14,-9.908650726460378
2023-05-15,-9.96889047463548
2023-05-16,-10.271568992650918
2023-05-17,-9.586340699784767
2023-05-18,-9.271927162789186
2023-05-19,-9.261053949780232
2023-05-21,-9.134219823485626
2023-05-22,-8.857884736619338
2023-05-23,-9.151556896850892
2023-05-24,-8.06496486009276
2023-05-25,-8.710383073153869
2023-05-26,-8.322173680101224
2023-05-28,-9.3945863074845
2023-05-29,-12.217493280157523
2023-05-30,-11.957023817875292
2023-05-31,-8.767447530036037
2023-06-01,-9.079239760696767
2023-06-02,-9.202468141509513
2023-06-04,-9.548368849537944
2023-06-05,-9.86316559707978
2023-06-06,-7.984831958590057
2023-06-07,-9.412416729933303
2023-06-08,-10.746610972594988
2023-06-09,-13.460377500264338
2023-06-11,-14.480774828136731
2023-06-12,-14.6742500937861
2023-06-13,-13.342498538273041
2023-06-14,-15.036829556183427
2023-06-15,-15.453808910847169
2023-06-16,-14.44026650076365
2023-06-18,-15.2551834024978
2023-06-19,-14.906460445658691
2023-06-20,-15.3138883864643
2023-06-21,-14.124953815126997
2023-06-22,-7.59104414103386
2023-06-23,-9.412330110752182
2023-06-25,-8.597804165537505
2023-06-26,-8.129511540451691
2023-06-27,-8.325397137271478
2023-06-28,-9.779972374022565
2023-06-29,-8.36481370243321
2023-06-30,-9.719759448518865
2023-07-02,-10.4762641410732
2023-07-03,-10.968930553403704
2023-07-04,-15.588221273203553
2023-07-05,-14.703164998735625
2023-07-06,-15.721636387454367
2023-07-07,-14.458638920201437
2023-07-09,-14.01602658058378
2023-07-10,-13.818935384867695
2023-07-11,-12.552655750324996
2023-07-12,-12.994471301593206
2023-07-13,-12.879686820670656
2023-07-14,-12.656132357540557
2023-07-16,-13.004338655005485
2023-07-17,-12.781641124341963
2023-07-18,-12.194128640803672
2023-07-19,-12.911074970130734
2023-07-20,-8.617609206476672
2023-07-21,-9.631702204454333
2023-07-23,-10.175390104839314
2023-07-24,-10.127007017428317
2023-07-25,-10.538301951130606
2023-07-26,-9.901759787629521
2023-07-27,-9.017915021344022
2023-07-28,-11.932371999435178
2023-07-30,-11.032195283384729
2023-07-31,-11.024666769015711
2023-08-01,-15.80561351053569
2023-08-02,-15.498168059960244
2023-08-03,-14.763164317888736
2023-08-04,-14.720955580875511
2023-08-06,-14.217911903257987
2023-08-07,-14.061377545733972
2023-08-08,-13.769213809878433
2023-08-09,-13.542977303452329
2023-08-10,-13.641814785090478
2023-08-11,-14.08919038323212
2023-08-13,-13.465700544483948
2023-08-14,-13.255869508820657
2023-08-15,-13.579791809630281
2023-08-16,-13.517533004609707
2023-08-17,-11.222270662655493
2023-08-18,-11.435469667733532
2023-08-20,-11.758833935703226
2023-08-21,-11.699396602256197
2023-08-22,-11.96535374155123
2023-08-23,-12.107317227691423
2023-08-24,-11.34408674611485
2023-08-25,-11.85028041944085
2023-08-27,-12.128948763974684
2023-08-28,-12.216632017461384
2023-08-29,-11.291246703454593
2023-08-30,-10.437531567260427
2023-08-31,-10.01216676846508
2023-09-01,-9.917476901293174
2023-09-03,-9.917349718341669
2023-09-04,-9.80927839771227
2023-09-05,-10.483468038798552
2023-09-06,-11.166959532847393
2023-09-07,-12.015609453137825
2023-09-08,-11.172454134961256
2023-09-10,-11.81406369857963
2023-09-11,-11.931368713718651
2023-09-12,-10.86903535276093
2023-09-13,-11.403912997745538
2023-09-14,-11.021646952350144
2023-09-15,-11.88442486192981
2023-09-17,-12.08994017899965
2023-09-18,-11.892030093981678
2023-09-19,-12.074326468589598
2023-09-20,-12.956578573419321
2023-09-21,-9.458626080941704
2023-09-22,-8.310936707052313
2023-09-24,-7.763627782176617
2023-09-25,-7.732555658346567
2023-09-26,-7.996437681736541
2023-09-27,-8.408129942452344
2023-09-28,-8.638919553462205
2023-09-29,-7.898024140324908
2023-10-01,-8.152396374910962
2023-10-02,-8.64013512881147
2023-10-03,-12.750352157895177
2023-10-04,-11.848594831940645
2023-10-05,-11.742510146615636
2023-10-06,-11.778343322044362
2023-10-08,-12.362649355986164
2023-10-09,-11.148116471227073
2023-10-10,-9.862371843971339
2023-10-11,-11.452418065042107
2023-10-12,-11.692949283911751
2023-10-13,-12.3651036955006
2023-10-15,-11.805319408671306
2023-10-16,-11.895896421803698
2023-10-17,-11.880002059920574
2023-10-18,-13.42668182829829
2023-10-19,-9.447694764462879
2023-10-20,-9.188656436179194
2023-10-22,-8.132614873982384
2023-10-23,-8.28332801567418
2023-10-24,-6.905266899091442
2023-10-25,-7.974718628154838
2023-10-26,-8.786916601877252
2023-10-27,-7.543612249509791
2023-10-29,-7.555972936963754
2023-10-30,-7.790293512942945
2023-10-31,-11.448234214719728
2023-11-01,-10.669263057264073
2023-11-02,-10.30602145030171
2023-11-03,-9.929586579714023
2023-11-05,-8.288784277709604
2023-11-06,-8.17115134907222
2023-11-07,-9.919134382539077
2023-11-08,-10.20742379948084
2023-11-09,-11.494927529171022
2023-11-10,-11.146309995612496
2023-11-12,-11.156682093900713
2023-11-13,-11.152043103145884
2023-11-14,-10.853843678888316
2023-11-15,-10.391844387232371
2023-11-16,-10.15070388468337
2023-11-17,-9.78927971985753
2023-11-19,-11.092686375007597
2023-11-20,-11.306107592363105
2023-11-21,-10.591470936568959
2023-11-22,-10.255514866298983
2023-11-23,-10.056211471477553
2023-11-24,-10.886443140513826
2023-11-26,-11.267420177848228
2023-11-27,-11.401181316379528
2023-11-28,-10.056188081617282
2023-11-29,-5.376720097672783
2023-11-30,-6.174810694387434
2023-12-01,-6.335592727306571
2023-12-03,-3.782695481604744
2023-12-04,-4.719104347023645
2023-12-05,-5.30826132196685
2023-12-06,-4.884270350510732
2023-12-07,-5.84949677129014
2023-12-08,-6.102189920891972
2023-12-10,-7.915481978892897
2023-12-11,-8.206273926887569
2023-12-12,-7.800548334121552
2023-12-13,-5.837461417686161
2023-12-14,1.318133014200271
2023-12-15,-1.8541588537868172
2023-12-17,-2.16800393973292
2023-12-18,-2.0505002865653807
2023-12-19,-2.9761897653975042
2023-12-20,-3.019519639868806
2023-12-21,10.054109863827767
2023-12-22,10.735284206247984
2023-12-25,11.603848341032059
2023-12-26,11.077567041757563
2023-12-27,4.664307284373041
2023-12-28,7.140154310306559
2023-12-29,6.097112769360687
2024-01-01,-2.6870204117978336
2024-01-02,-2.932167887612512
2024-01-03,-5.45328806624024
2024-01-04,-4.551623245211015
2024-01-05,-3.4383455588911787
2024-01-07,-3.3946774546686687
2024-01-08,-4.714666351859373
2024-01-09,-2.9822958181546513
2024-01-10,-2.6556775216165796
2024-01-11,-2.3074951636135315
2024-01-12,2.2172696836142682
2024-01-14,7.195019643666459
2024-01-15,5.822077666672278
2024-01-16,5.173958199578665
2024-01-17,-2.7593029337801314
2024-01-18,-4.088555093255114
2024-01-19,-3.7499261134443134
2024-01-21,-5.2454516512628135
2024-01-22,-5.604959952426288
2024-01-23,-5.84518213612095
2024-01-24,-6.9724085249488645
2024-01-25,-7.1827002378662
2024-01-26,-8.91474309498092
2024-01-28,-10.491917584744591
2024-01-29,-9.987140112938379
2024-01-30,-8.401080322376743
2024-01-31,-9.24182228841204
2024-02-01,-5.589498678656387
2024-02-02,-7.703588147323913
2024-02-04,-16.784027854857268
2024-02-05,-16.189932639094003
2024-02-06,-7.047300980414938
2024-02-07,-7.511007944795004
2024-02-08,-7.875300138957324
2024-02-09,-11.573579008553878
2024-02-11,-10.939355667198809
2024-02-12,-10.788777929923057
2024-02-13,-10.598672361135478
2024-02-14,-11.456269277080388
2024-02-15,-10.484538886564058
2024-02-16,-7.115039914437289
2024-02-18,-3.5080860595952434
2024-02-19,-3.5291864133517525
2024-02-20,-3.411436998981598
2024-02-21,-3.7163850500899427
2024-02-22,-8.058413532978875
2024-02-23,-9.454714295012272
2024-02-25,-8.771019856310652
2024-02-26,-9.04288587769959
2024-02-27,-8.741461412984982
2024-02-28,-9.661063406092648
2024-02-29,-7.8605086643283375
2024-03-01,-8.312651854954748
2024-03-03,-10.167099221771704
2024-03-04,-10.651264995289136
2024-03-05,-9.680806991595771
2024-03-06,-8.950825751896028
2024-03-07,-10.559430324657031
2024-03-08,-8.609567431020645
2024-03-10,-6.524313158873448
2024-03-11,-7.1217984613085665
2024-03-12,-8.849295159537938
2024-03-13,-11.278952128750635
2024-03-14,-12.606606135697069
2024-03-15,-13.235251921214966
2024-03-17,-14.742292829084159
2024-03-18,-14.826248715041233
2024-03-19,-10.16203743061838
2024-03-20,-11.970177612735576
2024-03-21,2.4598442926874875
2024-03-22,-0.6582930255971425
2024-03-24,2.9554595787275812
2024-03-25,2.5903284727876392
2024-03-26,-0.5290160408316817
2024-03-27,-1.7908457080181137
2024-03-28,-2.226141760820595
2024-03-31,-3.0635511404046794
2024-04-01,-0.7865540543190279
2024-04-02,-13.137056395918806
2024-04-03,-12.867671931200316
2024-04-04,-11.557000577032792
2024-04-05,-10.539621123755493
2024-04-07,-15.777849989248509
2024-04-08,-15.844569976532618
2024-04-09,-16.83746102697043
2024-04-10,-13.637511840481471
2024-04-11,-23.487309468402486
2024-04-12,-23.13776404386923
2024-04-14,-20.93604008480297
2024-04-15,-20.496212200799423
2024-04-16,-22.55049116269369
2024-04-17,-18.154398287545884
2024-04-18,-19.28580094508805
2024-04-19,-21.35013805459725
2024-04-21,-21.64699538448643
2024-04-22,-21.32512846533031
2024-04-23,-22.3671315074863
2024-04-24,-21.66209065320251
2024-04-25,-21.727880108819306
2024-04-26,-23.43066586711863
2024-04-28,-22.592924248325915
2024-04-29,-22.65107300198774
2024-04-30,-26.141047772737732
2024-05-01,-25.435916652880938
2024-05-02,-22.61175346804727
2024-05-03,-21.69872609006581
2024-05-05,-20.64544073899362
2024-05-06,-20.092233524993915
2024-05-07,-19.297780243554396
2024-05-08,-21.40163277715264
2024-05-09,-21.800654797847518
2024-05-10,-21.536929166414804
2024-05-12,-22.018810787527762
2024-05-13,-21.787553474074187
2024-05-14,-19.588173805924
2024-05-15,-18.621501206418213
2024-05-16,-10.134014982595957
2024-05-17,-14.766390072477112
2024-05-19,-16.84839324026211
2024-05-20,-16.61878950262006
2024-05-21,-15.176611065103241
2024-05-22,-14.336701542062656
2024-05-23,-14.387134949951088
2024-05-24,-15.76971892032119
2024-05-26,-16.090540714337813
2024-05-27,-16.192533766132463
2024-05-28,-13.953488804215066
2024-05-29,-15.355417309661997
2024-05-30,-15.918608880762603
2024-05-31,-13.303896855748638
2024-06-02,-10.677940325311772
2024-06-03,-10.498735087940831
2024-06-04,-6.957357185526922
2024-06-05,-9.122208996273377
2024-06-06,-7.902763118296148
2024-06-07,-8.603673291236442
2024-06-09,-11.197052624986938
2024-06-10,-11.357232980554834
2024-06-11,-10.567929281677792
2024-06-12,-8.638145124738115
2024-06-13,-4.417345710059818
2024-06-14,-1.4146900940453155
2024-06-16,-0.17952832688016263
2024-06-17,-1.000539423878681
2024-06-18,-2.0786878906174495
2024-06-19,0.16658659937915254
2024-06-20,13.34272120839518
2024-06-21,9.6961942254801
2024-06-23,10.947187451989604
2024-06-24,10.997992764677115
2024-06-25,7.146139859775671
2024-06-26,6.216395618207761
2024-06-27,2.3665532793423076
2024-06-28,5.119850075400047
2024-06-30,2.147051593552597
2024-07-01,3.0604121660639363
2024-07-02,-5.113828559254076
2024-07-03,-5.078904233354069
2024-07-04,-8.521943391284388
2024-07-05,-9.061483593020006
2024-07-07,-3.3157913800445904
2024-07-08,-3.6870343892551722
2024-07-09,-4.0667812301813
2024-07-10,-3.692613850857764
2024-07-11,-5.6337404184421676
2024-07-12,-1.9329524486872296
2024-07-14,-3.5960005714489625
2024-07-15,-3.905302122872582
2024-07-16,-10.150031845263234
2024-07-17,-7.654346171420224
2024-07-18,-4.146446485761045
2024-07-19,-2.7189984715948694
2024-07-21,-4.861383147420388
2024-07-22,-4.350059848646989
2024-07-23,-4.499777733951276
2024-07-24,-9.76871372127469
2024-07-25,-8.260721904156291
2024-07-26,-8.58666071530086
2024-07-28,-7.776076024470385
2024-07-29,-8.042171891686595
2024-07-30,-8.815427053712932
2024-07-31,-7.506929140020136
2024-08-01,-5.4824653604247855
2024-08-02,-9.147674166942918
2024-08-04,-19.240774884428
2024-08-05,-18.831361268523427
2024-08-06,-30.0
2024-08-07,-24.915746009954187
2024-08-08,-26.43837117655857
2024-08-09,-24.6941470280886
2024-08-11,-23.931768100798898
2024-08-12,-23.109734352638675
2024-08-13,-17.982143369408735
2024-08-14,-18.420270506322982
2024-08-15,-16.506153361877793
2024-08-16,-13.14773925317779
2024-08-18,-14.747269604522907
2024-08-19,-14.25425857054667
2024-08-20,-13.6803860368552
2024-08-21,-13.42789045004201
2024-08-22,-12.643366218925394
2024-08-23,-25.640095132078763
2024-08-25,-21.693762099482605
2024-08-26,-20.54864686590932
2024-08-27,-24.052056977844334
2024-08-28,-22.63777866153014
2024-08-29,-23.30700694783292
2024-08-30,-21.569742432000517
2024-09-01,-23.47318045455949
2024-09-02,-22.97282707421447
2024-09-03,-22.64631735520038
2024-09-04,-22.448208513923905
2024-09-05,-25.737036326219766
2024-09-06,-22.629044905580848
2024-09-08,-19.181993041241125
2024-09-09,-19.68237510907987
2024-09-10,-17.52101561800226
2024-09-11,-17.71876303646694
2024-09-12,-13.973772955320719
2024-09-13,-11.830538129441381
2024-09-15,-16.71216663692806
2024-09-16,-16.50921048626127
2024-09-17,-15.50315270835609
2024-09-18,-17.051462684911776
2024-09-19,-26.166540638151506
2024-09-20,-26.024717422082276
2024-09-22,-25.623336820704438
2024-09-23,-25.025998501515915
2024-09-24,-27.429987463974314
2024-09-25,-25.312049658334743
2024-09-26,-26.924586002299012
2024-09-27,-29.236984269792536
2024-09-29,-24.166213587880655
2024-09-30,-24.34075778454885
2024-10-01,-25.353415882042654
2024-10-02,-24.057285621445033
2024-10-03,-25.289090227691588
2024-10-04,-23.618818346277877
2024-10-06,-29.657440416580457
2024-10-07,-30.0
2024-10-08,-18.264211694899345
2024-10-09,-17.959948832907354
2024-10-10,-20.02998741912414
2024-10-11,-16.114542650057917
2024-10-13,-15.167239715644428
2024-10-14,-15.268873808862482
2024-10-15,-8.255842649970377
2024-10-16,-8.466099478098412
2024-10-17,-11.87124161555311
2024-10-18,-10.373603924094665
2024-10-20,-9.852487011728343
2024-10-21,-10.303873871997961
2024-10-22,-12.752818541913193
2024-10-23,-12.68470025645746
2024-10-24,-13.211983788506018
2024-10-25,-12.789626698635129
2024-10-27,-15.267251384936095
2024-10-28,-15.199891541049233
2024-10-29,-15.536611796342786
2024-10-30,-14.654460845498232
2024-10-31,-16.440617780139245
2024-11-01,-15.675840017153245
2024-11-03,-16.502171280936924
2024-11-04,-15.946740258976007
2024-11-05,-18.14895876995885
2024-11-06,-17.24578213513797
2024-11-07,-16.748500746560122
2024-11-08,-17.007069186371012
2024-11-10,-16.6055835471507
2024-11-11,-16.4559616964424
2024-11-12,-15.246424301229993
2024-11-13,-15.740729665495888
2024-11-14,-15.849789418531637
2024-11-15,-13.7469583291307
2024-11-17,-13.8490702826025
2024-11-18,-13.574494591652096
2024-11-19,-13.211101884253075
2024-11-20,-12.9475116063076
2024-11-21,-11.163993021695749
2024-11-22,-11.764369653304012
2024-11-24,-12.85366674836196
2024-11-25,-11.723550048705002
2024-11-26,-10.421144700352873
2024-11-27,-10.371661219340355
2024-11-28,-11.626750753093836
2024-11-29,-11.442633704267319
2024-12-01,-10.636767293050253
2024-12-02,-11.917462079546741
2024-12-03,-8.282190629321004
2024-12-04,-8.71279859887014
2024-12-05,-12.30835956627417
2024-12-06,-11.402734993001229
2024-12-08,-12.183165447253469
2024-12-09,-11.878650757003728
2024-12-10,-12.44741094380168
2024-12-11,-12.63938655580742
2024-12-12,-11.893484350399712
2024-12-13,-14.54529947523702
2024-12-15,-14.793889204036155
2024-12-16,-14.04712284188016
2024-12-17,-14.395810968368124
2024-12-18,-12.538062158563596
2024-12-19,-16.15431299510582
2024-12-20,-14.437185191442389
2024-12-22,-13.080873440307458
2024-12-23,-12.881704948131137
2024-12-24,-10.639563373008873
2024-12-25,-10.960387824103723
2024-12-26,-11.09336296920893
2024-12-27,-10.571376837325575
2024-12-29,-10.770425522141378
2024-12-30,-10.62847762695619
2024-12-31,-9.61151608670747
2025-01-12,-9.881392641860883
2025-01-13,-13.6795690800022
2025-01-14,-6.9976706161729325
2025-01-15,-8.09898515253567
2025-01-16,-5.518525270677
2025-01-17,-5.056293539434717
2025-01-19,-6.168430497101748
2025-01-20,-6.426427676222598
2025-01-21,-5.3164205903915125
2025-01-22,-5.672496065347097
2025-01-23,-5.1598372850877485
2025-01-24,-5.229425335808235
2025-01-26,-5.858984466314208
2025-01-27,-5.666020704480732
2025-01-28,-5.438532776158484
2025-01-29,-5.1760482034740445
2025-01-30,-4.742566813775026
2025-01-31,-3.872144890359653
2025-02-02,-5.178210540959869
2025-02-03,-5.188019407395657
2025-02-04,-5.5055494868044255
2025-02-05,-3.8017791169610775
2025-02-06,-3.9914634366958706
2025-02-07,-3.9067192431124416
2025-02-09,-3.3334304208275265
2025-02-10,-2.8818351693102895
2025-02-11,-1.5652234032555503
2025-02-12,-0.8714179571828125
2025-02-13,-1.4974991875989707
2025-02-14,-0.5626709504015468
2025-02-16,0.06827435785946873
2025-02-17,0.13801202184147576
2025-02-18,0.3073689326275802
2025-02-19,1.1048587668215575
2025-02-20,-0.023149106385428157
2025-02-21,-0.6612167752583663
2025-02-23,0.0011178842350774705
2025-02-24,-0.110646186627503
2025-02-25,0.5107909409527729
2025-02-26,3.3817820615443646
2025-02-27,4.132495254058064
2025-02-28,4.235481884404229
2025-03-02,2.6867313454316264
2025-03-03,1.8543724312443641
2025-03-04,0.639024557359763
2025-03-05,-2.015784302015067
2025-03-06,-0.14909050914160563
2025-03-07,-0.15585090674634342
2025-03-09,0.36115155113753994
2025-03-10,1.7937600199300552
2025-03-11,2.161204621533508
2025-03-12,-0.02142098206571392
2025-03-13,3.959418944288666
2025-03-14,4.040309648209144
2025-03-16,3.6637116652870185
2025-03-17,4.454530275338955
2025-03-18,2.56029858597353
2025-03-19,2.7620896380688853
2025-03-20,10.782768344817171
2025-03-21,4.022121451637665
2025-03-23,4.369957647877423
2025-03-24,3.253335315094954
2025-03-25,1.4538034360339716
2025-03-26,2.44838094573982
2025-03-27,4.7294765656554
2025-03-28,5.47093311224633
2025-03-30,9.817900995376824
2025-03-31,11.97728440819888
2025-04-01,2.9873506786601594
2025-04-02,2.2014342223823364
2025-04-03,6.096247633361092
2025-04-04,5.5340794928087185
2025-04-06,-5.726733681918801
2025-04-07,-4.1790171052632346
2025-04-08,-8.12566826122291
2025-04-09,-7.9496342363990715
2025-04-10,4.789978033887558
2025-04-11,3.2542827436943913
2025-04-13,1.613714486301257
2025-04-14,4.819669769649533
2025-04-15,5.797045923738868
2025-04-16,7.163953100937334
2025-04-17,5.94163956331002
2025-04-20,7.012637349038025
2025-04-21,7.270164483661831
2025-04-22,5.322683066465155
2025-04-23,5.501238620202807
2025-04-24,6.541755366184537
2025-04-25,7.781469315860353
2025-04-27,8.767178771912192
2025-04-28,8.633112029527783
2025-04-29,11.00265850445237
2025-04-30,13.10068168927997
2025-05-01,9.07429249225801
2025-05-02,9.833669477207309
2025-05-04,8.60530541578089
2025-05-05,9.778390069822489
2025-05-06,3.2978269515397547
2025-05-07,11.571307217732025
2025-05-08,15.163845792321595
2025-05-09,17.96557196102212
2025-05-11,17.488935367103878
2025-05-12,17.65753793428907
2025-05-13,22.206816276827208
2025-05-14,19.62781903216258
2025-05-15,19.270095910809253
2025-05-16,21.76309660660028
2025-05-18,22.23074920295613
2025-05-19,22.32064935467198
2025-05-20,22.338653280365715
2025-05-21,24.031812674095967
2025-05-22,17.733228673241058
2025-05-23,13.303973710563222
2025-05-25,14.954170154136516
2025-05-26,13.782185854747315
2025-05-27,14.972334329031195
2025-05-28,17.468351507382984
2025-05-29,15.87669534381791
2025-05-30,17.501160539270643
2025-06-01,18.53851374051994
2025-06-02,18.346854151335265
2025-06-03,16.729943105688832
2025-06-04,15.948259594249535
2025-06-05,17.532884023117703
2025-06-06,16.543686881474763
2025-06-08,11.215755108299746
2025-06-09,11.735224066817258
2025-06-10,16.11134886036622
2025-06-11,16.500337042671887
2025-06-12,18.25173232254581
2025-06-13,14.846237072273574
2025-06-15,12.192296861883873
2025-06-16,11.07202393950004
2025-06-17,14.246621982438386
2025-06-18,14.28225002616528
2025-06-19,20.161303153200926
2025-06-20,21.814221124656083
2025-06-22,17.331658335924796
2025-06-23,16.833110833613848
2025-06-24,18.638325045924034
2025-06-25,20.731078316779346
2025-06-26,17.854673805609796
2025-06-27,20.06934710812331
2025-06-29,19.577370694930885
2025-06-30,19.507890738362924
2025-07-01,14.734913187531616
2025-07-02,12.533358690493694
2025-07-03,12.1476202231862
2025-07-04,15.244118560080373
2025-07-06,15.022072479235305
2025-07-07,15.882963994564626
2025-07-08,14.216542901555707
2025-07-09,13.692363505533017
2025-07-10,15.04497896620068
2025-07-11,14.23804976123491
2025-07-13,13.765765118668574
2025-07-14,13.849167321688649
2025-07-15,13.359297760496375
2025-07-16,11.758097319263213
2025-07-17,6.520411876337244
2025-07-18,6.366317508364777
2025-07-20,6.411966630040159
2025-07-21,6.528799076501235
2025-07-22,9.439170452622353
2025-07-23,9.990818767285976
2025-07-24,8.151127539436837
2025-07-25,7.219221415250258
2025-07-27,5.8921634760332475
2025-07-28,5.47452927833811
2025-07-29,5.174009255562614
2025-07-30,6.038279912846363
2025-07-31,7.148269716377781
2025-08-01,11.695997031325266
2025-08-03,-3.1215181605815268
2025-08-04,-3.360713214506792
2025-08-05,-10.544607335252225
2025-08-06,-9.711873181021334
2025-08-07,-9.5730464109715
2025-08-08,-9.286710060529627
2025-08-10,-5.947055939193138
2025-08-11,-5.904998566757559
2025-08-12,-4.768252827715367
2025-08-13,-6.527536935686707
2025-08-14,-7.238105955177467
2025-08-15,-4.620877483467637
2025-08-17,-2.0922835386893697
2025-08-18,-2.0422884051215973
2025-08-19,-2.012720450888124
2025-08-20,-3.749363903339964
2025-08-21,-3.225117953637588
2025-08-22,-2.1867416371530006
2025-08-24,-5.021417738862935
2025-08-25,-5.290557616064559
2025-08-26,-5.043698572844577
2025-08-27,-2.5835195888248026
2025-08-28,-1.0565813944304663
2025-08-29,-2.755765071218275
2025-08-31,-2.0120961391170296
2025-09-01,-2.314417607114768
2025-09-02,-3.2026087691851846
2025-09-03,-3.514841569534899
2025-09-04,-3.5704164559274743
2025-09-05,-4.24403053570754
2025-09-07,-10.505617073032152
2025-09-08,-11.179586316373324
2025-09-09,-11.355599710308775
2025-09-10,-11.046357588603327
2025-09-11,-10.779568313835581
2025-09-12,-12.579459011308511
2025-09-14,-14.346044084298999
2025-09-15,-14.49160291551749
2025-09-16,-12.532012654419724
2025-09-17,-10.509620307831781
2025-09-18,-10.53317706118429
2025-09-19,-12.08891519304264
2025-09-21,-9.38367188511241
2025-09-22,-9.724978570528982
2025-09-23,-10.224817628125333
2025-09-24,-10.095020903764292
2025-09-25,-12.426093706117598
2025-09-26,-13.542299461669174
2025-09-28,-12.238790926210672
2025-09-29,-11.536750690100526
2025-09-30,-14.728183868827816
2025-10-01,-15.179609263850827
2025-10-02,-13.691070756035995
2025-10-03,-14.968049425969722
2025-10-05,-15.949442501567459
2025-10-06,-15.632853025363042
2025-10-07,-16.081516641497164
2025-10-08,-15.539629536677326
2025-10-09,-16.821838467136175
2025-10-10,-17.504503922696028
2025-10-12,-14.208183967986958
2025-10-13,-15.38400671157323
2025-10-14,-14.17019248750524
2025-10-15,-16.955356548927206
2025-10-16,-11.655906306799235
2025-10-17,-11.793143310181112
2025-10-19,-11.938351310552903
2025-10-20,-11.788736240028378
2025-10-21,-11.571740992688097
2025-10-22,-13.114229192300348
2025-10-23,-12.836399425813905
2025-10-24,-14.70734881447239
2025-10-26,-14.730713038152922
2025-10-27,-14.804958751824664
2025-10-28,-15.015419328605105
2025-10-29,-14.458239067714862
2025-10-30,-13.86831186576189
2025-10-31,-12.570133306257299
