date,vix,rv252,vx2,spread,signal,position,vx_return,pnl
2023-08-15,16.46,14.530721746539133,17.7,1.9292782534608683,-1.0,-1.0,0.05337693854072301,0.05337693854072301
2023-08-16,16.78,14.547952280331788,18.55,2.2320477196682127,-1.0,-1.0,0.04690514947366076,0.04690514947366076
2023-08-17,17.89,14.566119672870261,19.2,3.3238803271297392,-1.0,-1.0,0.03444048998029192,0.03444048998029192
2023-08-18,17.3,14.550602349419556,18.93,2.7493976505804447,-1.0,-1.0,-0.014162313812504657,-0.014162313812504657
2023-08-21,17.13,14.074523456451123,18.5,3.0554765435488758,-1.0,-1.0,-0.022977233136952435,-0.022977233136952435
2023-08-22,16.97,14.066964940299052,18.69,2.9030350597009473,-1.0,-1.0,0.01021788938319279,0.01021788938319279
2023-08-23,15.98,14.138248105098663,18.2,1.8417518949013374,-1.0,-1.0,-0.026567027384722053,-0.026567027384722053
2023-08-24,17.2,14.250696654176995,18.78,2.9493033458230045,-1.0,-1.0,0.03137087969736729,0.03137087969736729
2023-08-25,15.68,13.973975737357824,18.09,1.7060242626421758,-1.0,-1.0,-0.03743317437291305,-0.03743317437291305
2023-08-28,15.08,13.875788004512943,17.5,1.2042119954870572,-1.0,-1.0,-0.033158418477735374,-0.033158418477735374
2023-08-29,14.45,13.932364162564701,17.2,0.5176358374352983,-1.0,-1.0,-0.017291497110061282,-0.017291497110061282
2023-08-30,13.88,13.838602177927095,16.7,0.041397822072905655,-1.0,-1.0,-0.02950066439669774,-0.02950066439669774
2023-08-31,13.57,13.826395368718813,16.37,-0.2563953687188132,0.0,-1.0,-0.019958328039666018,-0.019958328039666018
2023-09-01,13.09,13.633235976842073,16.21,-0.5432359768420731,0.0,0.0,-0.009822055635458682,0.0
2023-09-05,14.01,12.464102961213266,16.2,1.545897038786734,-1.0,0.0,-0.0006170935092466578,0.0
2023-09-06,14.45,12.476844151886466,16.5,1.9731558481135334,-1.0,-1.0,0.018349138668196652,0.018349138668196652
2023-09-07,14.4,12.471200219680648,16.44,1.928799780319352,-1.0,-1.0,-0.0036429912785007623,-0.0036429912785007623
2023-09-08,13.84,12.460674557288202,16.15,1.3793254427117976,-1.0,-1.0,-0.017797339959368497,-0.017797339959368497
2023-09-11,13.8,12.443938003840485,15.81,1.3560619961595162,-1.0,-1.0,-0.021277398447284934,-0.021277398447284934
2023-09-12,14.23,12.45358100179405,15.86,1.7764189982059513,-1.0,-1.0,0.0031575649853210486,0.0031575649853210486
2023-09-13,13.48,12.450775690546578,15.67,1.0292243094534221,-1.0,-1.0,-0.01205215983877217,-0.01205215983877217
2023-09-14,12.82,12.40955229009461,15.24,0.4104477099053909,-1.0,-1.0,-0.027824506109429326,-0.027824506109429326
2023-09-15,13.79,12.40685975245572,15.77,1.3831402475442793,-1.0,-1.0,0.034185850716446975,0.034185850716446975
2023-09-18,14.0,12.41275788002489,15.68,1.5872421199751106,-1.0,-1.0,-0.00572338605268552,-0.00572338605268552
2023-09-19,14.11,12.406381063216148,15.57,1.703618936783851,-1.0,-1.0,-0.0070400290763545925,-0.0070400290763545925
2023-09-20,15.14,12.410624922372488,16.87,2.7293750776275125,-1.0,-1.0,0.08019091071196982,0.08019091071196982
2023-09-21,17.54,12.514501961279493,17.8,5.025498038720507,-1.0,-1.0,0.053661560740162706,0.053661560740162706
2023-09-22,17.2,12.082207289787705,17.89,5.117792710212294,-1.0,-1.0,0.005043440222588291,0.005043440222588291
2023-09-25,16.9,12.07570182403684,17.99,4.824298175963159,-1.0,-1.0,0.005574150441813863,0.005574150441813863
2023-09-26,18.94,12.148893632863384,19.26,6.791106367136617,-1.0,-1.0,0.06821435840753765,0.06821435840753765
2023-09-27,18.22,12.044486305340396,18.75,6.175513694659603,-1.0,-1.0,-0.026836653953559608,-0.026836653953559608
2023-09-28,17.34,11.950280826112932,18.02,5.389719173887068,-1.0,-1.0,-0.03971150023622805,-0.03971150023622805
2023-09-29,17.52,11.949742386710383,18.25,5.570257613289616,-1.0,-1.0,0.012682827848308875,0.012682827848308875
2023-10-02,17.61,11.918821666267245,18.24,5.691178333732754,-1.0,-1.0,-0.0005480953823151502,-0.0005480953823151502
2023-10-03,19.78,12.003961518855668,19.8,7.776038481144333,-1.0,-1.0,0.08206495305430428,0.08206495305430428
2023-10-04,18.58,11.915150524371425,18.91,6.664849475628573,-1.0,-1.0,-0.04599105503012346,-0.04599105503012346
2023-10-05,18.49,11.89153458352405,18.75,6.598465416475948,-1.0,-1.0,-0.008497130253946494,-0.008497130253946494
2023-10-06,17.45,11.958974727137093,18.42,5.491025272862906,-1.0,-1.0,-0.017756721589258895,-0.017756721589258895
2023-10-09,17.7,11.693042011915548,18.23,6.0069579880844515,-1.0,-1.0,-0.010368442136589273,-0.010368442136589273
2023-10-10,17.03,11.700466770761667,17.62,5.329533229238335,-1.0,-1.0,-0.03403396818253812,-0.03403396818253812
2023-10-11,16.09,11.68490954335273,17.35,4.405090456647271,-1.0,-1.0,-0.015442114115165051,-0.015442114115165051
2023-10-12,16.69,11.715672773408812,17.75,4.974327226591189,-1.0,-1.0,0.02279300952855623,0.02279300952855623
2023-10-13,19.32,11.677661710875475,19.92,7.642338289124526,-1.0,-1.0,0.11533873623502755,0.11533873623502755
2023-10-16,17.21,11.575856696184747,17.98,5.634143303815254,-1.0,-1.0,-0.10246422311297776,-0.10246422311297776
2023-10-17,17.88,11.5633102194605,18.44,6.316689780539498,-1.0,-1.0,0.025262189084973574,0.025262189084973574
2023-10-18,19.22,11.572712416785505,19.61,7.647287583214494,-1.0,-1.0,0.06151742207980693,0.06151742207980693
2023-10-19,21.4,11.574007458661248,20.55,9.825992541338751,-1.0,-1.0,0.046821300733988824,0.046821300733988824
2023-10-20,21.71,11.558331954646647,20.7,10.151668045353354,-1.0,-1.0,0.007272759329079559,0.007272759329079559
2023-10-23,20.37,11.565591341965757,20.05,8.804408658034244,-1.0,-1.0,-0.0319045465187453,-0.0319045465187453
2023-10-24,18.97,11.54645950857374,19.27,7.423540491426259,-1.0,-1.0,-0.03967967132630301,-0.03967967132630301
2023-10-25,20.19,11.674813420170825,20.36,8.515186579829177,-1.0,-1.0,0.05502270925604691,0.05502270925604691
2023-10-26,20.68,11.63530803439068,20.5,9.044691965609319,-1.0,-1.0,0.0068526944620406205,0.0068526944620406205
2023-10-27,21.27,11.511061394612845,21.21,9.758938605387154,-1.0,-1.0,0.03404788243222878,0.03404788243222878
2023-10-30,19.75,11.53289014769601,19.71,8.21710985230399,-1.0,-1.0,-0.07334664741196262,-0.07334664741196262
2023-10-31,18.14,11.51598352088523,18.6,6.62401647911477,-1.0,-1.0,-0.057964540445472945,-0.057964540445472945
2023-11-01,16.87,11.55589851054039,17.85,5.3141014894596115,-1.0,-1.0,-0.04115807249350745,-0.04115807249350745
2023-11-02,15.66,11.634872125162634,17.34,4.0251278748373664,-1.0,-1.0,-0.028987536873252395,-0.028987536873252395
2023-11-03,14.91,11.685519221365553,16.97,3.2244807786344474,-1.0,-1.0,-0.021568892106261117,-0.021568892106261117
2023-11-06,14.89,11.68445814467712,16.38,3.205541855322881,-1.0,-1.0,-0.03538600082121146,-0.03538600082121146
2023-11-07,14.81,11.685659773943684,16.32,3.124340226056317,-1.0,-1.0,-0.0036697288889624424,-0.0036697288889624424
2023-11-08,14.45,11.601644327677505,16.05,2.8483556723224943,-1.0,-1.0,-0.01668249995993598,-0.01668249995993598
2023-11-09,15.29,11.602841663063495,16.65,3.6871583369365037,-1.0,-1.0,0.036701366850427686,0.036701366850427686
2023-11-10,14.17,11.560781483993821,16.0,2.6092185160061785,-1.0,-1.0,-0.03982149418667147,-0.03982149418667147
2023-11-13,14.76,11.499237776979362,15.85,3.260762223020638,-1.0,-1.0,-0.009419221916491693,-0.009419221916491693
2023-11-14,14.16,11.65567301170958,15.74,2.504326988290421,-1.0,-1.0,-0.0069642573340322755,-0.0069642573340322755
2023-11-15,14.18,11.647234063852228,16.83,2.532765936147772,-1.0,-1.0,0.06695776521345742,0.06695776521345742
2023-11-16,14.32,11.633439316129248,16.6,2.686560683870752,-1.0,-1.0,-0.013760312840216837,-0.013760312840216837
2023-11-17,13.8,11.623611220493379,16.4,2.176388779506622,-1.0,-1.0,-0.012121360532344916,-0.012121360532344916
2023-11-20,13.41,11.61769856080098,16.33,1.7923014391990204,-1.0,-1.0,-0.0042774278477790695,-0.0042774278477790695
2023-11-21,13.35,11.593630210342507,16.02,1.7563697896574926,-1.0,-1.0,-0.01916596534216053,-0.01916596534216053
2023-11-22,12.85,11.481915436767093,16.25,1.368084563232907,-1.0,-1.0,0.014254967135533203,0.014254967135533203
2023-11-24,12.46,11.467809186593458,15.71,0.9921908134065429,-1.0,-1.0,-0.03379545650821658,-0.03379545650821658
2023-11-27,12.69,11.4640222409849,15.76,1.2259777590151,-1.0,-1.0,0.0031776321622030146,0.0031776321622030146
2023-11-28,12.69,11.429791625221633,15.55,1.260208374778367,-1.0,-1.0,-0.013414445804489805,-0.013414445804489805
2023-11-29,12.98,11.396847075175964,15.85,1.5831529248240361,-1.0,-1.0,0.019108861698046375,0.019108861698046375
2023-11-30,12.92,11.354128503486582,15.57,1.5658714965134184,-1.0,-1.0,-0.017823514477382396,-0.017823514477382396
2023-12-01,12.63,11.371345687218115,15.51,1.2586543127818857,-1.0,-1.0,-0.0038610086574597524,-0.0038610086574597524
2023-12-04,13.08,11.301342136536654,15.55,1.778657863463346,-1.0,-1.0,0.002575661436795773,0.002575661436795773
2023-12-05,12.85,11.299167884327401,15.42,1.5508321156725984,-1.0,-1.0,-0.008395270490059836,-0.008395270490059836
2023-12-06,12.97,11.303184659155336,15.57,1.6668153408446642,-1.0,-1.0,0.009680617710723816,0.009680617710723816
2023-12-07,13.06,11.179506636739147,15.55,1.8804933632608538,-1.0,-1.0,-0.0012853472206639793,-0.0012853472206639793
2023-12-08,12.35,11.188122657118049,15.06,1.1618773428819509,-1.0,-1.0,-0.03201841625349555,-0.03201841625349555
2023-12-11,12.63,11.188617974088725,14.79,1.4413820259112757,-1.0,-1.0,-0.018090945649039014,-0.018090945649039014
2023-12-12,12.07,11.069495301838748,14.4,1.0005046981612526,-1.0,-1.0,-0.026723070140753702,-0.026723070140753702
2023-12-13,12.19,11.148727527385944,14.21,1.0412724726140556,-1.0,-1.0,-0.01328226447294556,-0.01328226447294556
2023-12-14,12.48,11.148737011462222,14.15,1.3312629885377785,-1.0,-1.0,-0.004231318019762398,-0.004231318019762398
2023-12-15,12.28,11.104275151864043,14.63,1.1757248481359568,-1.0,-1.0,0.03335959094278618,0.03335959094278618
2023-12-18,12.56,11.17176571900594,14.64,1.3882342809940607,-1.0,-1.0,0.0006832935011327201,0.0006832935011327201
2023-12-19,12.53,11.154261280673257,14.89,1.3757387193267423,-1.0,-1.0,0.016932338162751748,0.016932338162751748
2023-12-20,13.67,11.227903610770388,16.89,2.4420963892296115,-1.0,-1.0,0.1260318841237913,0.1260318841237913
2023-12-21,13.65,11.238780283836475,16.52,2.411219716163526,-1.0,-1.0,-0.022149962726876637,-0.022149962726876637
2023-12-22,13.03,11.099719509714225,16.3,1.9302804902857744,-1.0,-1.0,-0.013406660280115279,-0.013406660280115279
2023-12-26,12.99,11.099854754258287,15.92,1.8901452457417136,-1.0,-1.0,-0.023588927396479775,-0.023588927396479775
2023-12-27,12.43,10.97623045265393,15.36,1.4537695473460701,-1.0,-1.0,-0.03580945269671121,-0.03580945269671121
2023-12-28,12.47,10.97639603053537,15.3,1.4936039694646315,-1.0,-1.0,-0.003913899321136061,-0.003913899321136061
2023-12-29,12.45,10.773568947054978,15.3,1.6764310529450217,-1.0,-1.0,0.0,0.0
2024-01-02,13.2,10.740757981517326,15.2,2.459242018482673,-1.0,-1.0,-0.0065574005461592755,-0.0065574005461592755
2024-01-03,14.04,10.701965762972542,15.62,3.3380342370274576,-1.0,-1.0,0.02725671655930917,0.02725671655930917
2024-01-04,14.13,10.616171755052308,15.6,3.5138282449476925,-1.0,-1.0,-0.0012812301560485295,-0.0012812301560485295
2024-01-05,13.35,10.583986351178268,15.1,2.7660136488217315,-1.0,-1.0,-0.03257617043461236,-0.03257617043461236
2024-01-08,13.08,10.502189523933739,14.79,2.5778104760662615,-1.0,-1.0,-0.02074346709817032,-0.02074346709817032
2024-01-09,12.76,10.500304633724374,14.43,2.2596953662756256,-1.0,-1.0,-0.02464190393692922,-0.02464190393692922
2024-01-10,12.69,10.51040399349682,14.3,2.1795960065031803,-1.0,-1.0,-0.009049835519917782,-0.009049835519917782
2024-01-11,12.44,10.4395802239395,14.25,2.0004197760605003,-1.0,-1.0,-0.003502630551202035,-0.003502630551202035
2024-01-12,12.7,10.310833707673234,14.46,2.389166292326765,-1.0,-1.0,0.014629310015959351,0.014629310015959351
2024-01-16,13.84,10.293889690637224,14.99,3.546110309362776,-1.0,-1.0,0.03599709538388751,0.03599709538388751
2024-01-17,14.79,10.314028227216179,16.35,4.47597177278382,-1.0,-1.0,0.08684458522875627,0.08684458522875627
2024-01-18,14.13,10.349280859945246,16.0,3.780719140054755,-1.0,-1.0,-0.021639175103481456,-0.021639175103481456
2024-01-19,13.3,10.35680508920632,15.7,2.9431949107936806,-1.0,-1.0,-0.018928009885518904,-0.018928009885518904
2024-01-22,13.19,10.257704050142241,15.17,2.9322959498577585,-1.0,-1.0,-0.0343409189938213,-0.0343409189938213
2024-01-23,12.55,10.262397786930027,14.77,2.287602213069974,-1.0,-1.0,-0.02672169681715264,-0.02672169681715264
2024-01-24,13.14,10.256280469024082,15.12,2.8837195309759185,-1.0,-1.0,0.023420274208098668,0.023420274208098668
2024-01-25,13.45,10.248105802859945,15.31,3.2018941971400547,-1.0,-1.0,0.012487838918205263,0.012487838918205263
2024-01-26,13.26,10.233096238269475,15.18,3.0269037617305248,-1.0,-1.0,-0.008527437702108287,-0.008527437702108287
2024-01-29,13.6,10.269766078539808,15.25,3.3302339214601915,-1.0,-1.0,0.004600731085936616,0.004600731085936616
2024-01-30,13.31,10.281266012468691,15.04,3.028733987531309,-1.0,-1.0,-0.013866184531726944,-0.013866184531726944
2024-01-31,14.35,10.34487057048917,15.67,4.005129429510829,-1.0,-1.0,0.0410347378462359,0.0410347378462359
2024-02-01,13.88,10.453135084171034,15.55,3.4268649158289666,-1.0,-1.0,-0.007687417742686442,-0.007687417742686442
2024-02-02,13.85,10.43039674931926,15.55,3.419603250680739,-1.0,-1.0,0.0,0.0
2024-02-05,13.67,10.352469888701373,15.0,3.317530111298627,-1.0,-1.0,-0.03601043752303301,-0.03601043752303301
2024-02-06,13.06,10.355022931372375,14.65,2.7049770686276258,-1.0,-1.0,-0.023609865639133698,-0.023609865639133698
2024-02-07,12.83,10.381466917743225,14.64,2.448533082256775,-1.0,-1.0,-0.0006828269299106182,-0.0006828269299106182
2024-02-08,12.79,10.38120921920819,14.53,2.4087907807918096,-1.0,-1.0,-0.007542030950974166,-0.007542030950974166
2024-02-09,12.93,10.386574018996647,14.7,2.5434259810033524,-1.0,-1.0,0.011632016202498985,0.011632016202498985
2024-02-12,13.93,10.380347344089962,14.95,3.5496526559100374,-1.0,-1.0,0.016863806052004993,0.016863806052004993
2024-02-13,15.85,10.464355717523933,16.01,5.385644282476067,-1.0,-1.0,0.068502227171928,0.068502227171928
2024-02-14,14.38,10.498593182843674,16.05,3.8814068171563267,-1.0,-1.0,0.00249532256740137,0.00249532256740137
2024-02-15,14.01,10.446620075260373,15.97,3.5633799247396265,-1.0,-1.0,-0.004996887349103751,-0.004996887349103751
2024-02-16,14.24,10.449185682504075,15.9,3.7908143174959257,-1.0,-1.0,-0.0043928530007351085,-0.0043928530007351085
2024-02-20,15.42,10.321832181012795,16.29,5.098167818987205,-1.0,-1.0,0.024232313387767768,0.024232313387767768
2024-02-21,15.34,10.337461424449451,16.1,5.002538575550549,-1.0,-1.0,-0.011732150623536608,-0.011732150623536608
2024-02-22,14.54,10.385638614673095,15.92,4.154361385326904,-1.0,-1.0,-0.01124309157418013,-0.01124309157418013
2024-02-23,13.75,10.320397493069251,15.4,3.429602506930749,-1.0,-1.0,-0.03320867099665348,-0.03320867099665348
2024-02-26,13.74,10.231579348704809,15.25,3.508420651295191,-1.0,-1.0,-0.00978800636616306,-0.00978800636616306
2024-02-27,13.43,10.230771063850703,15.02,3.1992289361492965,-1.0,-1.0,-0.015196856717432095,-0.015196856717432095
2024-02-28,13.84,10.238605081000076,15.23,3.601394918999924,-1.0,-1.0,0.013884520571081804,0.013884520571081804
2024-02-29,13.4,10.240918709499354,15.05,3.1590812905006462,-1.0,-1.0,-0.011889175712185285,-0.011889175712185285
2024-03-01,13.11,10.259610054719918,15.1,2.8503899452800816,-1.0,-1.0,0.0033167526259938462,0.0033167526259938462
2024-03-04,13.49,10.249260134081595,15.05,3.240739865918405,-1.0,-1.0,-0.0033167526259938462,-0.0033167526259938462
2024-03-05,14.46,10.290418026650187,15.61,4.169581973349814,-1.0,-1.0,0.036533743332455515,0.036533743332455515
2024-03-06,14.5,10.291896296919331,15.61,4.208103703080669,-1.0,-1.0,0.0,0.0
2024-03-07,14.44,10.31883243280457,15.62,4.12116756719543,-1.0,-1.0,0.0006404098841992223,0.0006404098841992223
2024-03-08,14.74,10.298155279306762,15.95,4.441844720693238,-1.0,-1.0,0.020906684819313792,0.020906684819313792
2024-03-11,15.22,10.230871649127597,15.82,4.989128350872404,-1.0,-1.0,-0.008183866891345648,-0.008183866891345648
2024-03-12,13.84,10.25852933294667,15.1,3.5814706670533294,-1.0,-1.0,-0.046580218518629035,-0.046580218518629035
2024-03-13,13.75,10.255566792611075,15.04,3.4944332073889246,-1.0,-1.0,-0.003981425299185215,-0.003981425299185215
2024-03-14,14.4,10.181389922354272,15.4,4.218610077645728,-1.0,-1.0,0.023654190897890004,0.023654190897890004
2024-03-15,14.41,10.194864075972284,15.68,4.215135924027717,-1.0,-1.0,0.01801850550267803,0.01801850550267803
2024-03-18,14.33,10.1679072855864,15.33,4.1620927144136,-1.0,-1.0,-0.02257432203853904,-0.02257432203853904
2024-03-19,13.82,10.176665071375465,14.92,3.643334928624535,-1.0,-1.0,-0.027109098108107688,-0.027109098108107688
2024-03-20,13.04,10.235529623250027,15.55,2.804470376749972,-1.0,-1.0,0.04135804384962816,0.04135804384962816
2024-03-21,12.92,10.232964901145111,15.54,2.6870350988548886,-1.0,-1.0,-0.0006432936857416749,-0.0006432936857416749
2024-03-22,13.06,10.228194165316838,15.58,2.8318058346831627,-1.0,-1.0,0.0025706955031008505,0.0025706955031008505
2024-03-25,13.19,10.124483170665362,15.5,3.065516829334637,-1.0,-1.0,-0.005148016517401377,-0.005148016517401377
2024-03-26,13.24,10.125778106325136,15.4,3.1142218936748645,-1.0,-1.0,-0.006472514505617255,-0.006472514505617255
2024-03-27,12.78,10.131315544330006,15.2,2.6486844556699936,-1.0,-1.0,-0.013072081567353067,-0.013072081567353067
2024-03-28,13.01,10.12617847219935,15.42,2.8838215278006505,-1.0,-1.0,0.014369940282952687,0.014369940282952687
2024-04-01,13.65,10.153805273431512,15.43,3.496194726568488,-1.0,-1.0,0.0006482982398861026,0.0006482982398861026
2024-04-02,14.61,10.174764378577025,15.78,4.435235621422974,-1.0,-1.0,0.022429649042658983,0.022429649042658983
2024-04-03,14.33,10.179162475537517,15.64,4.150837524462483,-1.0,-1.0,-0.008911580300563049,-0.008911580300563049
2024-04-04,16.35,10.27538059308113,16.21,6.074619406918872,-1.0,-1.0,0.03579660063041956,0.03579660063041956
2024-04-05,16.03,10.306972699853308,16.51,5.723027300146693,-1.0,-1.0,0.018337922184451738,0.018337922184451738
2024-04-08,15.19,10.265182777264963,15.95,4.924817222735037,-1.0,-1.0,-0.03450742870118306,-0.03450742870118306
2024-04-09,14.98,10.24407450805301,15.9,4.73592549194699,-1.0,-1.0,-0.0031397200046674456,-0.0031397200046674456
2024-04-10,15.8,10.329113806680196,16.15,5.470886193319805,-1.0,-1.0,0.015600940442479505,0.015600940442479505
2024-04-11,14.91,10.360592689451877,15.9,4.549407310548123,-1.0,-1.0,-0.015600940442479505,-0.015600940442479505
2024-04-12,17.31,10.473432407293915,17.12,6.836567592706084,-1.0,-1.0,0.07392826148740994,0.07392826148740994
2024-04-15,19.23,10.579991327168651,18.01,8.65000867283135,-1.0,-1.0,0.05067978847426868,0.05067978847426868
2024-04-16,18.4,10.544980684250921,17.46,7.855019315749077,-1.0,-1.0,-0.031014608776408714,-0.031014608776408714
2024-04-17,18.21,10.578174642884433,17.52,7.631825357115568,-1.0,-1.0,0.0034305350967893666,0.0034305350967893666
2024-04-18,18.0,10.583066671975553,17.65,7.416933328024447,-1.0,-1.0,0.007392697871060339,0.007392697871060339
2024-04-19,18.71,10.59064120565282,17.95,8.11935879434718,-1.0,-1.0,0.01685433155498206,0.01685433155498206
2024-04-22,16.94,10.598146401605543,16.81,6.341853598394458,-1.0,-1.0,-0.06561616751376365,-0.06561616751376365
2024-04-23,15.69,10.63804989969277,16.21,5.051950100307229,-1.0,-1.0,-0.03634561167293926,-0.03634561167293926
2024-04-24,15.97,10.672431540913363,16.03,5.297568459086637,-1.0,-1.0,-0.011166369126123232,-0.011166369126123232
2024-04-25,15.37,10.703922541571977,16.24,4.666077458428022,-1.0,-1.0,0.01301536811207038,0.01301536811207038
2024-04-26,15.03,10.705521871040578,15.91,4.324478128959422,-1.0,-1.0,-0.02052949238383661,-0.02052949238383661
2024-04-29,14.67,10.66959780852725,15.65,4.00040219147275,-1.0,-1.0,-0.01647692536353329,-0.01647692536353329
2024-04-30,15.65,10.812216356901768,15.95,4.837783643098232,-1.0,-1.0,0.01898791224469143,0.01898791224469143
2024-05-01,15.39,10.81276076332736,16.08,4.577239236672641,-1.0,-1.0,0.008117434519966604,0.008117434519966604
2024-05-02,14.68,10.836769596798224,15.65,3.843230403201776,-1.0,-1.0,-0.027105346764658034,-0.027105346764658034
2024-05-03,13.49,10.87086676151893,15.17,2.619133238481071,-1.0,-1.0,-0.031151123625721144,-0.031151123625721144
2024-05-06,13.49,10.856400847205334,14.79,2.633599152794666,-1.0,-1.0,-0.02536851663773243,-0.02536851663773243
2024-05-07,13.23,10.855599871657793,14.71,2.3744001283422076,-1.0,-1.0,-0.005423742109362362,-0.005423742109362362
2024-05-08,13.0,10.854718756842814,14.61,2.1452812431571857,-1.0,-1.0,-0.0068213088507382835,-0.0068213088507382835
2024-05-09,12.69,10.864012589301979,14.57,1.825987410698021,-1.0,-1.0,-0.0027416055554945196,-0.0027416055554945196
2024-05-10,12.55,10.837241395384755,14.38,1.7127586046152459,-1.0,-1.0,-0.013126267914212786,-0.013126267914212786
2024-05-13,13.6,10.826318493340063,14.53,2.773681506659937,-1.0,-1.0,0.010377125289291023,0.010377125289291023
2024-05-14,13.42,10.835895045946405,14.26,2.584104954053595,-1.0,-1.0,-0.018757062596041596,-0.018757062596041596
2024-05-15,12.45,10.900543001471902,13.78,1.5494569985280968,-1.0,-1.0,-0.03424014940063769,-0.03424014940063769
2024-05-16,12.42,10.898226287983753,13.74,1.5217737120162464,-1.0,-1.0,-0.0029069787913091893,-0.0029069787913091893
2024-05-17,11.99,10.897407977839318,13.61,1.092592022160682,-1.0,-1.0,-0.009506470130828504,-0.009506470130828504
2024-05-20,12.15,10.873453721961857,13.6,1.2765462780381434,-1.0,-1.0,-0.0007350239213681498,-0.0007350239213681498
2024-05-21,11.86,10.843576456416574,13.39,1.016423543583425,-1.0,-1.0,-0.015561633038925216,-0.015561633038925216
2024-05-22,12.29,10.844643551938582,14.51,1.4453564480614176,-1.0,-1.0,0.08032990719301525,0.08032990719301525
2024-05-23,12.77,10.896334611481832,14.67,1.8736653885181678,-1.0,-1.0,0.010966525258794046,0.010966525258794046
2024-05-24,11.93,10.889000613348433,14.31,1.040999386651567,-1.0,-1.0,-0.024845998586530804,-0.024845998586530804
2024-05-28,12.92,10.812680514531664,14.56,2.107319485468336,-1.0,-1.0,0.017319449200180248,0.017319449200180248
2024-05-29,14.28,10.862568842438378,14.95,3.417431157561621,-1.0,-1.0,0.02643325706815558,0.02643325706815558
2024-05-30,14.47,10.855909280558233,14.9,3.6140907194417675,-1.0,-1.0,-0.0033500868852822663,-0.0033500868852822663
2024-05-31,12.92,10.888933105835658,14.58,2.0310668941643417,-1.0,-1.0,-0.021710486370901005,-0.021710486370901005
2024-06-03,13.11,10.877134640562833,14.51,2.2328653594371666,-1.0,-1.0,-0.004812659684415799,-0.004812659684415799
2024-06-04,13.16,10.876923503351211,14.59,2.283076496648789,-1.0,-1.0,0.005498295638597828,0.005498295638597828
2024-06-05,12.63,10.924919769085792,14.39,1.7050802309142092,-1.0,-1.0,-0.013802841635417895,-0.013802841635417895
2024-06-06,12.58,10.918217554980863,14.32,1.6617824450191367,-1.0,-1.0,-0.004876359366776661,-0.004876359366776661
2024-06-07,12.22,10.843945767355065,14.22,1.376054232644936,-1.0,-1.0,-0.007007737157405103,-0.007007737157405103
2024-06-10,12.74,10.76694019948897,14.24,1.973059800511031,-1.0,-1.0,0.001405481608735215,0.001405481608735215
2024-06-11,12.85,10.769542247584342,14.24,2.080457752415658,-1.0,-1.0,0.0,0.0
2024-06-12,12.04,10.804096898477603,13.97,1.2359031015223962,-1.0,-1.0,-0.019142732714959365,-0.019142732714959365
2024-06-13,11.94,10.798203921241686,13.97,1.141796078758313,-1.0,-1.0,0.0,0.0
2024-06-14,12.66,10.797122593700928,14.41,1.8628774062990718,-1.0,-1.0,0.031010236742560426,0.031010236742560426
2024-06-17,12.75,10.550119919701796,14.32,2.199880080298204,-1.0,-1.0,-0.0062652484789311735,-0.0062652484789311735
2024-06-18,12.3,10.539120548894001,15.3,1.7608794511059997,-1.0,-1.0,0.06619566686589007,0.06619566686589007
2024-06-20,13.28,10.537952632835495,15.65,2.7420473671645045,-1.0,-1.0,0.022618088587772256,0.022618088587772256
2024-06-21,13.2,10.451617977298431,15.34,2.748382022701568,-1.0,-1.0,-0.020007121047052046,-0.020007121047052046
2024-06-24,13.33,10.527587576584468,15.28,2.8024124234155323,-1.0,-1.0,-0.003919012200735761,-0.003919012200735761
2024-06-25,12.84,10.52902887400332,14.99,2.31097112599668,-1.0,-1.0,-0.019161471623867943,-0.019161471623867943
2024-06-26,12.55,10.531543901301138,14.89,2.018456098698863,-1.0,-1.0,-0.00669346541858884,-0.00669346541858884
2024-06-27,12.24,10.54099680409865,14.82,1.6990031959013496,-1.0,-1.0,-0.004712226827976451,-0.004712226827976451
2024-06-28,12.44,10.54079849873901,14.94,1.8992015012609897,-1.0,-1.0,0.008064559836730378,0.008064559836730378
2024-07-01,12.22,10.506164889213668,14.43,1.7138351107863325,-1.0,-1.0,-0.034732806918892134,-0.034732806918892134
2024-07-02,12.03,10.518573129322132,14.3,1.5114268706778677,-1.0,-1.0,-0.009049835519917782,-0.009049835519917782
2024-07-03,12.09,10.527194236096882,14.35,1.5628057639031177,-1.0,-1.0,0.0034904049397685988,0.0034904049397685988
2024-07-05,12.48,10.515106370253344,14.37,1.9648936297466566,-1.0,-1.0,0.001392757885303464,0.001392757885303464
2024-07-08,12.37,10.498074875960002,14.18,1.871925124039997,-1.0,-1.0,-0.013310178986952081,-0.013310178986952081
2024-07-09,12.51,10.477087573939107,14.22,2.032912426060893,-1.0,-1.0,0.002816903271113169,0.002816903271113169
2024-07-10,12.85,10.498334683379142,14.15,2.351665316620858,-1.0,-1.0,-0.004934800285847807,-0.004934800285847807
2024-07-11,12.92,10.536789718905878,14.2,2.3832102810941223,-1.0,-1.0,0.0035273405179681028,0.0035273405179681028
2024-07-12,12.46,10.540489107060544,14.02,1.9195108929394564,-1.0,-1.0,-0.01275708300077083,-0.01275708300077083
2024-07-15,13.12,10.327851607481536,14.22,2.792148392518463,-1.0,-1.0,0.014164542768650534,0.014164542768650534
